"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603526274464792","1","32","8","922.375","-40","3.75518496874405","215.15625","0","0.055248664289874",""
"0002","1603526274469151","1","32","8","922.375","-60","3.66928204462245","210.234375","0","-0.203762145420524",""
"0001","1603526274510351","1","32","8","922.375","-40","3.74291312244096","214.453125","0","-0.00702790723635835",""
"0002","1603526274514948","1","32","8","922.375","-61","3.73677719928942","214.1015625","0","0.0384526135292022",""
"0001","1603526274523173","1","32","8","922.375","-40.5","3.71836942983479","213.046875","0","-0.0499429770365388",""
"0002","1603526274527522","1","32","8","922.375","-61","3.78586458450176","216.9140625","0","0.101856028560919",""
"0002","1603526274562804","1","32","8","922.375","-62","4.07425297262426","233.4375","0","0.213262683687415",""
"0001","1603526274566926","1","32","8","922.375","-40.5","3.76745681504713","215.859375","0","0.0292719974201769",""
"0001","1603526274575277","1","32","8","922.375","-40.5","3.77972866135022","216.5625","0","0.0383408484949407",""
"0002","1603526274579380","1","32","8","922.375","-62.5","4.14174812729123","237.3046875","0","0.106238799577514",""
"0001","1603526274620564","1","32","8","922.375","-41","3.74904904559251","214.8046875","0","-0.0176752945536937",""
"0001","1603526274633841","1","32","8","922.375","-41","3.7920005076533","217.265625","0","0.0844050229897096",""
"0001","1603526274669468","1","32","8","922.375","-41.5","3.7920005076533","217.265625","0","0",""
"0001","1603526274678048","1","32","8","922.375","-41.5","3.82881604656256","219.375","0","0.11195259642701",""
"0001","1603526274713615","1","32","8","922.375","-42","3.85949566232027","221.1328125","0","0.0225057234080222",""
"0001","1603526274722282","1","32","8","922.375","-42","3.88403935492644","222.5390625","0","0.0738858718775239",""
"0001","1603526274764019","1","32","8","922.375","-42","3.97607820219958","227.8125","0","0.0575360757447678",""
"0001","1603526274772456","1","32","8","922.375","-42","3.98221412535112","228.1640625","0","0.0189750163435611",""
"0001","1603526274808125","1","32","8","922.375","-42","4.03743743371501","231.328125","0","0.0403944578209545",""
"0001","1603526274816694","1","32","8","922.375","-42","4.03130151056347","230.9765625","0","-0.0186827182740839",""
"0001","1603526274852291","1","32","8","922.375","-42.5","3.98221412535112","228.1640625","0","-0.035978810099868",""
"0001","1603526274860750","1","32","8","922.375","-42.5","3.98835004850267","228.515625","0","0.0189256664961136",""
"0001","1603526274896788","1","32","8","922.375","-43","3.9208548938357","224.6484375","0","-0.0488654848159408",""
"0001","1603526274905312","1","32","8","922.375","-43","3.91471897068416","224.296875","0","-0.0187813482978209",""
"0001","1603526274946623","1","32","8","922.375","-43","3.87176750862336","221.8359375","0","-0.0271270482494826",""
"0001","1603526274955501","1","32","8","922.375","-42.5","3.86563158547182","221.484375","0","-0.0180324637182502",""
"0001","1603526274991013","1","32","8","922.375","-42","3.84108789286565","220.078125","0","-0.0180324637182502",""
"0001","1603526274999694","1","32","8","922.375","-42","3.84722381601719","220.4296875","0","0.01844167871105",""
"0001","1603526275040965","1","32","8","922.375","-41.5","3.85949566232027","221.1328125","0","0.00775809710889608",""
"0001","1603526275049475","1","32","8","922.375","-41","3.86563158547182","221.484375","0","0.0188122459330934",""
"0002","1603526275091050","1","32","8","922.375","-61.5","4.22765105141283","242.2265625","0","0.0043803447152828",""
"0001","1603526275095198","1","32","8","922.375","-40.5","3.89017527807799","222.890625","0","0.0140053988487741",""
"0001","1603526275103718","1","32","8","922.375","-40.5","3.90244712438107","223.59375","0","0.037580331664466",""
"0002","1603526275108316","1","32","8","922.375","-61","4.16015589674586","238.359375","0","-0.101993185555246",""
"0002","1603526275149718","1","32","8","922.375","-60","3.98221412535112","228.1640625","0","-0.112136471035895",""
"0001","1603526275154053","1","32","8","922.375","-40","3.90858304753261","223.9453125","0","0.00318053467548674",""
"0002","1603526275162420","1","32","8","922.375","-60","3.98835004850267","228.515625","0","0.0126037012195422",""
"0001","1603526275166712","1","32","8","922.375","-40","3.92699081698724","225","0","0.0379395401431294",""
"0001","1603526275208171","1","32","8","922.375","-40.5","3.91471897068416","224.296875","0","-0.00772291723826551",""
"0002","1603526275212545","1","32","8","922.375","-59.5","3.82881604656256","219.375","0","-0.0830403498285536",""
"0001","1603526275221173","1","32","8","922.375","-40.5","3.92699081698724","225","0","0.0246257826319989",""
"0002","1603526275225502","1","32","8","922.375","-59.5","3.73677719928942","214.1015625","0","-0.185334814645317",""
"0002","1603526275261012","1","32","8","922.375","-59.5","3.66928204462245","210.234375","0","-0.0495920682004189",""
"0001","1603526275265432","1","32","8","922.375","-40.5","3.87176750862336","221.8359375","0","-0.0325545067899326",""
"0001","1603526275273887","1","32","8","922.375","-41","3.86563158547182","221.484375","0","-0.0189346200935098",""
"0002","1603526275278132","1","32","8","922.375","-59.5","3.675417967774","210.5859375","0","0.00935118065949912",""
"0001","1603526275319579","1","32","8","922.375","-40.5","3.81040827710793","218.3203125","0","-0.0315335270072578",""
"0002","1603526275324276","1","32","8","922.375","-60","3.66314612147091","209.8828125","0","-0.0069388095046214",""
"0001","1603526275332540","1","32","8","922.375","-40.5","3.77359273819868","216.2109375","0","-0.0741110467821734",""
"0002","1603526275336685","1","32","8","922.375","-60","3.6324665057132","208.125","0","-0.0645064924210754",""
"0001","1603526275372211","1","32","8","922.375","-40.5","3.68155389092554","210.9375","0","-0.0605324593118241",""
"0002","1603526275376571","1","32","8","922.375","-60.5","3.53429173528852","202.5","0","-0.0642199119051798",""
"0001","1603526275385121","1","32","8","922.375","-40.5","3.64473835201628","208.828125","0","-0.0744038169902208",""
"0002","1603526275389352","1","32","8","922.375","-61","3.46066065747001","198.28125","0","-0.150309565346021",""
"0002","1603526275430540","1","32","8","922.375","-61.5","3.54042765844006","202.8515625","0","0.0505292504510567",""
"0001","1603526275434576","1","32","8","922.375","-40.5","3.50974804268235","201.09375","0","-0.0712168371973259",""
"0002","1603526275442715","1","32","8","922.375","-61.5","3.41157327225767","195.46875","0","-0.27613441237808",""
"0001","1603526275447022","1","32","8","922.375","-41","3.46066065747001","198.28125","0","-0.102903559627591",""
"0001","1603526275488574","1","32","8","922.375","-41","3.30726257868144","189.4921875","0","-0.0963204014792459",""
"0002","1603526275492860","1","32","8","922.375","-63.5","3.23976742401447","185.625","0","-0.0893924012551102",""
"0001","1603526275501408","1","32","8","922.375","-41","3.25203927031756","186.328125","0","-0.112266628955558",""
"0002","1603526275505726","1","32","8","922.375","-63.5","3.11704896098362","178.59375","0","-0.248860893658674",""
"0001","1603526275551521","1","32","8","922.375","-42","3.0127382674074","172.6171875","0","-0.124590351859485",""
"0001","1603526275559872","1","32","8","922.375","-41.5","2.98819457480123","171.2109375","0","-0.0766816969898814",""
"0001","1603526275601919","1","32","8","922.375","-41.5","2.7673013413457","158.5546875","0","-0.13706851057299",""
"0001","1603526275614788","1","32","8","922.375","-41.5","2.69367026352719","154.3359375","0","-0.149281727771194",""
"0001","1603526275657140","1","32","8","922.375","-42","2.46050518376857","140.9765625","0","-0.143641483043156",""
"0001","1603526275670487","1","32","8","922.375","-42.5","2.38687410595006","136.7578125","0","-0.143935457757361",""
"0001","1603526275712783","1","32","8","922.375","-42.5","2.14143717988836","122.6953125","0","-0.151401752308138",""
"0001","1603526275721198","1","32","8","922.375","-42.5","2.11075756413064","120.9375","0","-0.0951231211471331",""
"0001","1603526275763360","1","32","8","922.375","-43","1.89600025382665","108.6328125","0","-0.132897572486407",""
"0001","1603526275772376","1","32","8","922.375","-43","1.82850509915968","104.765625","0","-0.19532102282574",""
"0001","1603526275813643","1","32","8","922.375","-44","1.67510702037112","95.9765625","0","-0.0969856137413823",""
"0001","1603526275822506","1","32","8","922.375","-44","1.64442740461341","94.21875","0","-0.0903149119319784",""
"0001","1603526275863732","1","32","8","922.375","-44.5","1.49716524897639","85.78125","0","-0.0931987849748945",""
"0001","1603526275872283","1","32","8","922.375","-44.5","1.47875747952176","84.7265625","0","-0.0561661371385657",""
"0001","1603526275913643","1","32","8","922.375","-44.5","1.39285455540016","79.8046875","0","-0.0541898206109466",""
"0001","1603526275922342","1","32","8","922.375","-44.5","1.38058270909708","79.1015625","0","-0.0368070382551155",""
"0001","1603526275964140","1","32","8","922.375","-44.5","1.29467978497548","74.1796875","0","-0.0536219670909792",""
"0001","1603526275977594","1","32","8","922.375","-44.5","1.26400016921777","72.421875","0","-0.0594961397690742",""
"0001","1603526276018722","1","32","8","922.375","-44.5","1.19036909139926","68.203125","0","-0.0467104297482858",""
"0002","1603526276022852","1","32","8","922.375","-65","4.73079674983932","271.0546875","0","0",""
"0001","1603526276031163","1","32","8","922.375","-45","1.17196132194463","67.1484375","0","-0.0386043435955209",""
"0002","1603526276035693","1","32","8","922.375","-65","4.67557344147543","267.890625","0","-0.1122054291734",""
"0001","1603526276071021","1","32","8","922.375","-44.5","1.13514578303537","65.0390625","0","-0.0240993847494543",""
"0002","1603526276075592","1","32","8","922.375","-64.5","4.66330159517235","267.1875","0","-0.00802487344999248",""
"0001","1603526276084312","1","32","8","922.375","-45","1.13514578303537","65.0390625","0","0",""
"0002","1603526276088586","1","32","8","922.375","-63","4.66330159517235","267.1875","0","0",""
"0001","1603526276129872","1","32","8","922.375","-45","1.20264093770234","68.90625","0","0.038652641391503",""
"0002","1603526276134160","1","32","8","922.375","-65","4.87805890547634","279.4921875","0","0.122947896852852",""
"0001","1603526276142536","1","32","8","922.375","-45","1.21491278400543","69.609375","0","0.0252830405702187",""
"0002","1603526276146765","1","32","8","922.375","-64","4.83510744341554","277.03125","0","-0.0889048385747223",""
"0002","1603526276182154","1","32","8","922.375","-64.5","5.14803952414421","294.9609375","0","0.230713014140605",""
"0001","1603526276186502","1","32","8","922.375","-45.5","1.3989904785517","80.15625","0","0.109238192847172",""
"0001","1603526276195026","1","32","8","922.375","-45.5","1.45421378691559","83.3203125","0","0.169032134680388",""
"0002","1603526276199329","1","32","8","922.375","-64","5.19712690935655","297.7734375","0","0.0745698808224163",""
"0001","1603526276240916","1","32","8","922.375","-45.5","1.62601963515878","93.1640625","0","0.097681018978808",""
"0001","1603526276254015","1","32","8","922.375","-45.5","1.69351478982575","97.03125","0","0.134438838216419",""
"0001","1603526276295177","1","32","8","922.375","-45.5","1.87145656122048","107.2265625","0","0.112790296239933",""
"0001","1603526276303850","1","32","8","922.375","-45.5","1.93281579273591","110.7421875","0","0.184586893682261",""
"0001","1603526276345719","1","32","8","922.375","-45.5","2.08007794837293","119.1796875","0","0.0917674916853758",""
"0001","1603526276354121","1","32","8","922.375","-45.5","2.1046216409791","120.5859375","0","0.0762162403668769",""
"0001","1603526276395529","1","32","8","922.375","-46","2.21506825770687","126.9140625","0","0.0695918622495955",""
"0001","1603526276404019","1","32","8","922.375","-46","2.23347602716149","127.96875","0","0.0565696865337897",""
"0001","1603526276439652","1","32","8","922.375","-46","2.32551487443463","133.2421875","0","0.0673921138652197",""
"0001","1603526276447945","1","32","8","922.375","-46","2.33165079758617","133.59375","0","0.0193044993236012",""
"0001","1603526276483549","1","32","8","922.375","-46","2.34392264388926","134.296875","0","0.00899293410238316",""
"0001","1603526276492397","1","32","8","922.375","-46","2.33778672073772","133.9453125","0","-0.0180936045310381",""
"0001","1603526276527872","1","32","8","922.375","-46","2.32551487443463","133.2421875","0","-0.00902563568093728",""
"0001","1603526276536211","1","32","8","922.375","-46","2.31324302813155","132.5390625","0","-0.0383960217989267",""
"0001","1603526276571882","1","32","8","922.375","-45.5","2.22120418085841","127.265625","0","-0.0673203216438949",""
"0001","1603526276580402","1","32","8","922.375","-46","2.19666048825224","125.859375","0","-0.0751606633289319",""
"0001","1603526276616014","1","32","8","922.375","-46","2.11689348728218","121.2890625","0","-0.0584409403453365",""
"0001","1603526276624832","1","32","8","922.375","-46","2.11075756413064","120.9375","0","-0.0181551613620577",""
"0001","1603526276660287","1","32","8","922.375","-46","2.05553425576676","117.7734375","0","-0.040638271499524",""
"0001","1603526276669195","1","32","8","922.375","-46","2.02485464000905","116.015625","0","-0.0898586736027307",""
"0001","1603526276710636","1","32","8","922.375","-46.5","2.00031094740288","114.609375","0","-0.0154525434126228",""
"0001","1603526276718818","1","32","8","922.375","-46.5","2.00031094740288","114.609375","0","0",""
"0001","1603526276754630","1","32","8","922.375","-47","2.00031094740288","114.609375","0","0",""
"0001","1603526276763257","1","32","8","922.375","-47","2.00644687055442","114.9609375","0","0.018557112888678",""
"0001","1603526276798724","1","32","8","922.375","-47.5","2.06780610206984","118.4765625","0","0.0451383575973792",""
"0001","1603526276808998","1","32","8","922.375","-47.5","2.11075756413064","120.9375","0","0.109075870180492",""
"0001","1603526276844286","1","32","8","922.375","-47.5","2.20893233455532","126.5625","0","0.0725877183816028",""
"0001","1603526276853154","1","32","8","922.375","-47.5","2.24574787346458","128.671875","0","0.108316788153332",""
"0001","1603526276894430","1","32","8","922.375","-47.5","2.41141779855623","138.1640625","0","0.1047216238988",""
"0001","1603526276902944","1","32","8","922.375","-47.5","2.46050518376857","140.9765625","0","0.150427261348955",""
"0001","1603526276944471","1","32","8","922.375","-47.5","2.6384469551633","151.171875","0","0.111798930185858",""
"0001","1603526276952766","1","32","8","922.375","-47.5","2.66912657092102","152.9296875","0","0.0964992241655365",""
"0001","1603526276994441","1","32","8","922.375","-47","2.84706834231575","163.125","0","0.111401899791917",""
"0001","1603526277002731","1","32","8","922.375","-47","2.86547611177038","164.1796875","0","0.0579344558108414",""
"0001","1603526277044061","1","32","8","922.375","-46.5","2.98819457480123","171.2109375","0","0.077470221577849",""
"0001","1603526277057331","1","32","8","922.375","-46.5","3.03114603686203","173.671875","0","0.0844495471163809",""
"0001","1603526277098789","1","32","8","922.375","-46","3.13545673043825","179.6484375","0","0.0656463799300648",""
"0002","1603526277102943","1","32","8","922.375","-64.5","1.66897109721958","95.625","0","0",""
"0001","1603526277111487","1","32","8","922.375","-46","3.14772857674134","180.3515625","0","0.0252153430289219",""
"0002","1603526277116245","1","32","8","922.375","-63.5","1.77941771394734","101.953125","0","0.216633576306664",""
"0001","1603526277157727","1","32","8","922.375","-44.5","3.2152237314083","184.21875","0","0.0380842201945691",""
"0002","1603526277162083","1","32","8","922.375","-63","1.95122356219054","111.796875","0","0.0977918312521816",""
"0001","1603526277170601","1","32","8","922.375","-44.5","3.24590334716602","185.9765625","0","0.0621765624089735",""
"0002","1603526277174970","1","32","8","922.375","-63","1.96963133164516","112.8515625","0","0.0372683043898405",""
"0001","1603526277216471","1","32","8","922.375","-43.5","3.29499073237836","188.7890625","0","0.0279210312431873",""
"0002","1603526277220742","1","32","8","922.375","-62.5","2.21506825770687","126.9140625","0","0.139904057406821",""
"0001","1603526277229194","1","32","8","922.375","-43.5","3.30726257868144","189.4921875","0","0.0251657962572703",""
"0002","1603526277233865","1","32","8","922.375","-62.5","2.33165079758617","133.59375","0","0.231787856810323",""
"0001","1603526277275356","1","32","8","922.375","-42.5","3.36862181019687","193.0078125","0","0.0346805192345706",""
"0002","1603526277279715","1","32","8","922.375","-62.5","2.51572849213245","144.140625","0","0.10474953951404",""
"0001","1603526277288258","1","32","8","922.375","-42.5","3.3870295796515","194.0625","0","0.0372249758697779",""
"0002","1603526277292817","1","32","8","922.375","-61.5","2.58322364679942","148.0078125","0","0.134408055395884",""
"0001","1603526277333942","1","32","8","922.375","-41.5","3.42384511856075","196.171875","0","0.0210260326885507",""
"0002","1603526277338188","1","32","8","922.375","-62.5","2.82252464970958","161.71875","0","0.137612049607335",""
"0001","1603526277346613","1","32","8","922.375","-41.5","3.44225288801538","197.2265625","0","0.0379036097128778",""
"0002","1603526277351272","1","32","8","922.375","-62","2.91456349698272","166.9921875","0","0.183535860085553",""
"0001","1603526277386615","1","32","8","922.375","-41","3.46066065747001","198.28125","0","0.0120063156510143",""
"0002","1603526277391277","1","32","8","922.375","-62.5","3.17227226934751","181.7578125","0","0.168075814058399",""
"0002","1603526277399542","1","32","8","922.375","-62","3.35021404074224","191.953125","0","0.561727062774123",""
"0001","1603526277403680","1","32","8","922.375","-41","3.48520435007618","199.6875","0","0.0375252769740697",""
"0001","1603526277444933","1","32","8","922.375","-41","3.44838881116692","197.578125","0","-0.0232844466425169",""
"0002","1603526277449276","1","32","8","922.375","-64","3.24590334716602","185.9765625","0","-0.0547224759548925",""
"0001","1603526277457806","1","32","8","922.375","-41","3.44225288801538","197.2265625","0","-0.012436278481366",""
"0002","1603526277462508","1","32","8","922.375","-64.5","3.33794219443916","191.25","0","0.181483010380848",""
"0001","1603526277498110","1","32","8","922.375","-41","3.38089365649995","193.7109375","0","-0.0397211723130769",""
"0001","1603526277506880","1","32","8","922.375","-41.5","3.36862181019687","193.0078125","0","-0.0365090565314994",""
"0001","1603526277548099","1","32","8","922.375","-41.5","3.26431111662064","187.03125","0","-0.0660270171314351",""
"0001","1603526277556581","1","32","8","922.375","-41.5","3.25203927031756","186.328125","0","-0.0377486943859054",""
"0001","1603526277598280","1","32","8","922.375","-42","3.15386449989288","180.703125","0","-0.0614277418223459",""
"0001","1603526277606658","1","32","8","922.375","-42.5","3.11704896098362","178.59375","0","-0.11465185931532",""
"0001","1603526277642400","1","32","8","922.375","-42.5","3.04955380631665","174.7265625","0","-0.0492701679200066",""
"0001","1603526277650977","1","32","8","922.375","-42.5","3.00046642110431","171.9140625","0","-0.149322339177451",""
"0001","1603526277692215","1","32","8","922.375","-42.5","2.90229165067963","166.2890625","0","-0.062114443141035",""
"0001","1603526277700860","1","32","8","922.375","-42.5","2.89615572752809","165.9375","0","-0.0185184745969491",""
"0001","1603526277736275","1","32","8","922.375","-42","2.77343726449724","158.90625","0","-0.0904092688920655",""
"0001","1603526277744838","1","32","8","922.375","-42.5","2.75502949504261","157.8515625","0","-0.0560874271484147",""
"0001","1603526277786117","1","32","8","922.375","-42.5","2.66912657092102","152.9296875","0","-0.0542961549569696",""
"0001","1603526277795133","1","32","8","922.375","-42.5","2.63231103201176","150.8203125","0","-0.106538739723131",""
"0001","1603526277830815","1","32","8","922.375","-42.5","2.55867995419325","146.6015625","0","-0.0538396545789894",""
"0001","1603526277839252","1","32","8","922.375","-42.5","2.53413626158708","145.1953125","0","-0.0759000653742444",""
"0001","1603526277880670","1","32","8","922.375","-42.5","2.52186441528399","144.4921875","0","-0.00773056221404341",""
"0001","1603526277888907","1","32","8","922.375","-42.5","2.54640810789016","145.8984375","0","0.0777429709314678",""
"0001","1603526277924380","1","32","8","922.375","-42.5","2.55254403104171","146.25","0","0.00451307227724255",""
"0001","1603526277932801","1","32","8","922.375","-42.5","2.58322364679942","148.0078125","0","0.0950553454997179",""
"0001","1603526277968610","1","32","8","922.375","-42.5","2.64458287831485","151.5234375","0","0.0447072559665517",""
"0001","1603526277976883","1","32","8","922.375","-42.5","2.6813984172241","153.6328125","0","0.11610700801931",""
"0001","1603526278018355","1","32","8","922.375","-42.5","2.77957318764878","159.2578125","0","0.0617639710226177",""
"0001","1603526278027087","1","32","8","922.375","-42.5","2.82252464970958","161.71875","0","0.128337779458815",""
"0001","1603526278068625","1","32","8","922.375","-42.5","2.94524311274043","168.75","0","0.0770822923061414",""
"0001","1603526278077336","1","32","8","922.375","-42.5","3.00046642110431","171.9140625","0","0.165403503158722",""
"0001","1603526278118913","1","32","8","922.375","-42.5","3.13545673043825","179.6484375","0","0.0847109864490884",""
"0001","1603526278127329","1","32","8","922.375","-42","3.17840819249905","182.109375","0","0.133156545892868",""
"0001","1603526278163074","1","32","8","922.375","-41.5","3.26431111662064","187.03125","0","0.0627022235408798",""
"0001","1603526278171344","1","32","8","922.375","-41.5","3.3011266555299","189.140625","0","0.116149126643742",""
"0001","1603526278212995","1","32","8","922.375","-41","3.38089365649995","193.7109375","0","0.0499675582237671",""
"0001","1603526278221668","1","32","8","922.375","-41","3.39316550280304","194.4140625","0","0.0369173787364522",""
"0001","1603526278257172","1","32","8","922.375","-41","3.49134027322772","200.0390625","0","0.0721461076568837",""
"0002","1603526278261763","1","32","8","922.375","-64","3.26431111662064","187.03125","0","-0.00240362156594266",""
"0001","1603526278270256","1","32","8","922.375","-41","3.49747619637926","200.390625","0","0.0122357240057035",""
"0002","1603526278274958","1","32","8","922.375","-64","2.9697868053466","170.15625","0","-0.582374097669572",""
"0002","1603526278310635","1","32","8","922.375","-63","3.20908780825676","183.8671875","0","0.17500340002619",""
"0001","1603526278314829","1","32","8","922.375","-41","3.57724319734932","204.9609375","0","0.0466919159037562",""
"0001","1603526278323172","1","32","8","922.375","-41","3.57724319734932","204.9609375","0","0",""
"0002","1603526278327377","1","32","8","922.375","-63","2.9697868053466","170.15625","0","-0.37293013395857",""
"0001","1603526278362668","1","32","8","922.375","-41","3.61405873625857","207.0703125","0","0.0243202673015938",""
"0002","1603526278367043","1","32","8","922.375","-63.5","2.66299064776947","152.578125","0","-0.201800298606647",""
"0001","1603526278375532","1","32","8","922.375","-41.5","3.64473835201628","208.828125","0","0.0622248961795029",""
"0002","1603526278380117","1","32","8","922.375","-64","2.6384469551633","151.171875","0","-0.0489803313111901",""
"0001","1603526278421481","1","32","8","922.375","-42","3.69996166038017","211.9921875","0","0.0313571550200358",""
"0002","1603526278425968","1","32","8","922.375","-64","2.28869933552538","131.1328125","0","-0.199019784405261",""
"0001","1603526278434651","1","32","8","922.375","-42.5","3.68768981407708","211.2890625","0","-0.0243116496417046",""
"0002","1603526278438957","1","32","8","922.375","-65","2.25188379661612","129.0234375","0","-0.073951287808434",""
"0002","1603526278480256","1","32","8","922.375","-64.5","1.88986433067511","108.28125","0","-0.228708699013218",""
"0001","1603526278484522","1","32","8","922.375","-43","3.73677719928942","214.1015625","0","0.0256810110710633",""
"0002","1603526278492908","1","32","8","922.375","-65","1.70578663612883","97.734375","0","-0.37960531036348",""
"0001","1603526278497087","1","32","8","922.375","-43.5","3.71836942983479","213.046875","0","-0.0382233695719757",""
"0001","1603526278538217","1","32","8","922.375","-44","3.74904904559251","214.8046875","0","0.0194617326635819",""
"0002","1603526278542364","1","32","8","922.375","-64.5","1.5707963267949","90","0","-0.0712153971933385",""
"0001","1603526278551014","1","32","8","922.375","-44.5","3.77359273819868","216.2109375","0","0.0500405447810034",""
"0002","1603526278555330","1","32","8","922.375","-64.5","1.4848934026733","85.078125","0","-0.172859091506151",""
"0001","1603526278590654","1","32","8","922.375","-45","3.8349519697141","219.7265625","0","0.040386532010753",""
"0002","1603526278607902","1","32","8","922.375","-63","1.64442740461341","94.21875","0","0.0791751794711301",""
"0001","1603526278616178","1","32","8","922.375","-45.5","3.89017527807799","222.890625","0","0.0564500045453544",""
"0002","1603526278620710","1","32","8","922.375","-63.5","1.61988371200724","92.8125","0","-0.0499975680482901",""
"0002","1603526278656305","1","32","8","922.375","-62.5","1.90827210012974","109.3359375","0","0.211387386033414",""
"0001","1603526278660629","1","32","8","922.375","-45.5","3.98835004850267","228.515625","0","0.0576246969978178",""
"0002","1603526278668996","1","32","8","922.375","-61.5","1.92667986958437","110.390625","0","0.0378438766584095",""
"0001","1603526278673176","1","32","8","922.375","-45.5","4.03130151056347","230.9765625","0","0.0893158117665079",""
"0001","1603526278708657","1","32","8","922.375","-45","4.08652481892735","234.140625","0","0.0406084923202735",""
"0002","1603526278713330","1","32","8","922.375","-61","2.20893233455532","126.5625","0","0.166108219266675",""
"0001","1603526278721558","1","32","8","922.375","-45","4.10493258838198","235.1953125","0","0.0372278613031451",""
"0002","1603526278726113","1","32","8","922.375","-60.5","2.25801971976766","129.375","0","0.100190698828522",""
"0002","1603526278767513","1","32","8","922.375","-60","2.31324302813155","132.5390625","0","0.0348026549762228",""
"0001","1603526278771765","1","32","8","922.375","-45","4.03743743371501","231.328125","0","-0.0350750760212097",""
"0001","1603526278780336","1","32","8","922.375","-45","4.01902966426038","230.2734375","0","-0.056035076265532",""
"0002","1603526278785106","1","32","8","922.375","-60","2.28256341237383","130.78125","0","-0.045498838427393",""
"0001","1603526278826673","1","32","8","922.375","-45","3.90244712438107","223.59375","0","-0.0656441298513472",""
"0002","1603526278831157","1","32","8","922.375","-59","2.12916533358527","121.9921875","0","-0.0869102803905588",""
"0001","1603526278839543","1","32","8","922.375","-45","3.86563158547182","221.484375","0","-0.0746350642846736",""
"0002","1603526278844156","1","32","8","922.375","-59.5","2.17211679564607","124.453125","0","0.0862101307973209",""
"0002","1603526278885509","1","32","8","922.375","-59.5","1.96963133164516","112.8515625","0","-0.127754770521864",""
"0001","1603526278889670","1","32","8","922.375","-45","3.75518496874405","215.15625","0","-0.0574871792054432",""
"0001","1603526278898443","1","32","8","922.375","-45","3.74291312244096","214.453125","0","-0.0364965719572837",""
"0002","1603526278902702","1","32","8","922.375","-59","2.0187187168575","115.6640625","0","0.0744918108023614",""
"0002","1603526278943952","1","32","8","922.375","-59.5","1.84077694546277","105.46875","0","-0.112549676941288",""
"0001","1603526278948202","1","32","8","922.375","-45","3.68768981407708","211.2890625","0","-0.0289561670454717",""
"0001","1603526278956527","1","32","8","922.375","-45","3.69996166038017","211.9921875","0","0.0384605916854354",""
"0002","1603526278960697","1","32","8","922.375","-60.5","1.84691286861431","105.8203125","0","0.00956059796301134",""
"0001","1603526278995975","1","32","8","922.375","-45","3.69382573722862","211.640625","0","-0.00405831000026934",""
"0002","1603526279000234","1","32","8","922.375","-60","1.87759248437202","107.578125","0","0.0202458725865171",""
"0001","1603526279008683","1","32","8","922.375","-45","3.69382573722862","211.640625","0","0",""
"0002","1603526279012746","1","32","8","922.375","-60","1.91440802328128","109.6875","0","0.0767705624475503",""
"0001","1603526279054150","1","32","8","922.375","-44.5","3.71223350668325","212.6953125","0","0.0105631917362455",""
"0002","1603526279058502","1","32","8","922.375","-60","1.92667986958437","110.390625","0","0.00699764895928949",""
"0001","1603526279067238","1","32","8","922.375","-45","3.72450535298634","213.3984375","0","0.0244639689625038",""
"0002","1603526279071624","1","32","8","922.375","-60.5","2.02485464000905","116.015625","0","0.195204649157903",""
"0001","1603526279107583","1","32","8","922.375","-45","3.71836942983479","213.046875","0","-0.00396808062685897",""
"0002","1603526279112197","1","32","8","922.375","-61","2.19666048825224","125.859375","0","0.110481895865169",""
"0002","1603526279120442","1","32","8","922.375","-61.5","2.27029156607075","130.078125","0","0.233002614273802",""
"0001","1603526279124576","1","32","8","922.375","-45","3.73677719928942","214.1015625","0","0.0282632047708983",""
"0002","1603526279160220","1","32","8","922.375","-61.5","2.57708772364788","147.65625","0","0.201232104292102",""
"0001","1603526279164583","1","32","8","922.375","-45","3.74904904559251","214.8046875","0","0.00800321008276676",""
"0002","1603526279172966","1","32","8","922.375","-61","2.65685472461793","152.2265625","0","0.163282501771389",""
"0001","1603526279177068","1","32","8","922.375","-44.5","3.76745681504713","215.859375","0","0.0384682930454045",""
"0001","1603526279218280","1","32","8","922.375","-44","3.75518496874405","215.15625","0","-0.00776920377029142",""
"0002","1603526279222410","1","32","8","922.375","-61.5","2.78570911080032","159.609375","0","0.0679948319452942",""
"0001","1603526279230764","1","32","8","922.375","-44","3.75518496874405","215.15625","0","0",""
"0002","1603526279234909","1","32","8","922.375","-61.5","2.85934018861884","163.828125","0","0.153700820440635",""
"0001","1603526279270544","1","32","8","922.375","-43.5","3.71223350668325","212.6953125","0","-0.0281710781858817",""
"0002","1603526279275129","1","32","8","922.375","-61","2.98819457480123","171.2109375","0","0.0835886740602468",""
"0001","1603526279283623","1","32","8","922.375","-43.5","3.68155389092554","210.9375","0","-0.0612020081392404",""
"0002","1603526279287813","1","32","8","922.375","-61","2.98205865164969","170.859375","0","-0.0126215872666844",""
"0001","1603526279323142","1","32","8","922.375","-42.5","3.63860242886474","208.4765625","0","-0.0283571317653376",""
"0002","1603526279327713","1","32","8","922.375","-61","2.92069942013426","167.34375","0","-0.0401233616267231",""
"0002","1603526279336221","1","32","8","922.375","-61.5","2.79798095710341","160.3125","0","-0.376333363635696",""
