"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603526401722640","1","32","8","922.375","-48","0.944932165337555","54.140625","0","0.183781670176357",""
"0001","1603526401764224","1","32","8","922.375","-48","1.10446616727766","63.28125","0","0.100096131568782",""
"0001","1603526401772544","1","32","8","922.375","-47.5","1.11673801358075","63.984375","0","0.0384837050217849",""
"0001","1603526401813974","1","32","8","922.375","-48","1.27627201552085","73.125","0","0.100468200221005",""
"0001","1603526401822818","1","32","8","922.375","-48","1.27627201552085","73.125","0","0",""
"0001","1603526401864040","1","32","8","922.375","-48","1.39285455540016","79.8046875","0","0.0737895309524495",""
"0001","1603526401872936","1","32","8","922.375","-47.5","1.44807786376405","82.96875","0","0.161963794516145",""
"0001","1603526401914408","1","32","8","922.375","-47.5","1.55238855734027","88.9453125","0","0.0656242192115313",""
"0001","1603526401922786","1","32","8","922.375","-47.5","1.55852448049181","89.296875","0","0.01910864321922",""
"0001","1603526401964550","1","32","8","922.375","-47","1.69351478982575","97.03125","0","0.0843316895793925",""
"0001","1603526401972743","1","32","8","922.375","-47","1.71192255928038","98.0859375","0","0.0586203635630264",""
"0001","1603526402014352","1","32","8","922.375","-46.5","1.81009732970506","103.7109375","0","0.0615606096337331",""
"0001","1603526402023125","1","32","8","922.375","-46.5","1.8162332528566","104.0625","0","0.0182482859786419",""
"0001","1603526402064397","1","32","8","922.375","-46","1.88372840752357","107.9296875","0","0.0426685002373734",""
"0001","1603526402072762","1","32","8","922.375","-46","1.88986433067511","108.28125","0","0.0191383398554244",""
"0001","1603526402108699","1","32","8","922.375","-46","1.92667986958437","110.390625","0","0.0267288109008473",""
"0001","1603526402116967","1","32","8","922.375","-46.5","1.93281579273591","110.7421875","0","0.0193628704512125",""
"0001","1603526402152677","1","32","8","922.375","-46","1.90827210012974","109.3359375","0","-0.017932479741319",""
"0001","1603526402160898","1","32","8","922.375","-46.5","1.90827210012974","109.3359375","0","0",""
"0001","1603526402196833","1","32","8","922.375","-46.5","1.86532063806894","106.875","0","-0.0311853482742278",""
"0001","1603526402205585","1","32","8","922.375","-46.5","1.84077694546277","105.46875","0","-0.0731682874271595",""
"0001","1603526402246964","1","32","8","922.375","-47","1.74873809818963","100.1953125","0","-0.0580338624268198",""
"0001","1603526402255605","1","32","8","922.375","-47","1.73646625188655","99.4921875","0","-0.0370540939452899",""
"0001","1603526402296886","1","32","8","922.375","-47.5","1.60761186570415","92.109375","0","-0.0814402865895479",""
"0001","1603526402305784","1","32","8","922.375","-48","1.58306817309798","90.703125","0","-0.0719677288786806",""
"0001","1603526402347260","1","32","8","922.375","-48","1.41126232485479","80.859375","0","-0.108076525242007",""
"0001","1603526402356494","1","32","8","922.375","-48","1.38671863224862","79.453125","0","-0.0693490200955707",""
"0001","1603526402397878","1","32","8","922.375","-47.5","1.19036909139926","68.203125","0","-0.12379061503238",""
"0001","1603526402406502","1","32","8","922.375","-47.5","1.17196132194463","67.1484375","0","-0.0556907048552731",""
"0001","1603526402448164","1","32","8","922.375","-47.5","0.969475857943725","55.546875","0","-0.126807235019697",""
"0001","1603526402456695","1","32","8","922.375","-48","0.895844780125214","51.328125","0","-0.225191250109893",""
"0001","1603526402497871","1","32","8","922.375","-48","0.674951546669682","38.671875","0","-0.139967934332196",""
"0001","1603526402506704","1","32","8","922.375","-48","0.601320468851171","34.453125","0","-0.2174919681521",""
"0001","1603526402547825","1","32","8","922.375","-47.5","0.441786466911065","25.3125","0","-0.101223159338446",""
"0001","1603526402556347","1","32","8","922.375","-47.5","0.368155389092554","21.09375","0","-0.225429072364175",""
"0001","1603526402592279","1","32","8","922.375","-47.5","0.312932080728671","17.9296875","0","-0.0400987953917295",""
"0001","1603526402600818","1","32","8","922.375","-47.5","0.319068003880213","18.28125","0","0.0187483561178856",""
"0001","1603526402636343","1","32","8","922.375","-47.5","0.312932080728671","17.9296875","0","-0.00450646623196692",""
"0001","1603526402644923","1","32","8","922.375","-47.5","0.319068003880213","18.28125","0","0.0186587660711684",""
"0001","1603526402680275","1","32","8","922.375","-47.5","0.398835004850267","22.8515625","0","0.0588707503840836",""
"0001","1603526402688782","1","32","8","922.375","-47.5","0.45405831321415","26.015625","0","0.169369920772966",""
"0001","1603526402724583","1","32","8","922.375","-47.5","0.564504929941916","32.34375","0","0.0804910430443633",""
"0001","1603526402733051","1","32","8","922.375","-47.5","0.613592315154256","35.15625","0","0.151244414634506",""
"0001","1603526402768422","1","32","8","922.375","-48","0.779262240245906","44.6484375","0","0.122204341071694",""
"0001","1603526402776858","1","32","8","922.375","-48","0.791534086548991","45.3515625","0","0.0379545312685218",""
"0001","1603526402818472","1","32","8","922.375","-47.5","1.01856324315607","58.359375","0","0.142341805088507",""
"0001","1603526402827204","1","32","8","922.375","-47.5","1.04924285891378","60.1171875","0","0.0916698424705823",""
"0001","1603526402868963","1","32","8","922.375","-47.5","1.23332055346006","70.6640625","0","0.115011527735787",""
"0001","1603526402877212","1","32","8","922.375","-47.5","1.27627201552085","73.125","0","0.135852283941614",""
"0001","1603526402918707","1","32","8","922.375","-48","1.47875747952176","84.7265625","0","0.127317581043273",""
"0001","1603526402927213","1","32","8","922.375","-48","1.49102932582484","85.4296875","0","0.0376421850201328",""
"0001","1603526402969021","1","32","8","922.375","-47.5","1.730330328735","99.140625","0","0.149339750830807",""
"0001","1603526402977328","1","32","8","922.375","-47.5","1.730330328735","99.140625","0","0",""
"0001","1603526403018921","1","32","8","922.375","-47","1.91440802328128","109.6875","0","0.115470545205173",""
"0001","1603526403032183","1","32","8","922.375","-47","1.96963133164516","112.8515625","0","0.108643486353161",""
"0001","1603526403073354","1","32","8","922.375","-47","2.12302941043373","121.640625","0","0.0972117588172652",""
"0002","1603526403077615","1","32","8","922.375","-64.5","0.490873852123405","28.125","0","0",""
"0001","1603526403085948","1","32","8","922.375","-47","2.18438864194915","125.15625","0","0.127117844124682",""
"0002","1603526403090177","1","32","8","922.375","-64","0.754718547639735","43.2421875","0","0.547999136626085",""
"0001","1603526403131762","1","32","8","922.375","-47","2.40528187540469","137.8125","0","0.125798220283374",""
"0002","1603526403136121","1","32","8","922.375","-63.5","1.06765062836841","61.171875","0","0.177709882844808",""
"0001","1603526403144448","1","32","8","922.375","-47","2.44823333746548","140.2734375","0","0.0883371819513144",""
"0002","1603526403148605","1","32","8","922.375","-63.5","1.23332055346006","70.6640625","0","0.346242370077449",""
"0001","1603526403189913","1","32","8","922.375","-46.5","2.62003918570868","150.1171875","0","0.0985941264915319",""
"0002","1603526403194522","1","32","8","922.375","-63","1.36831086279399","78.3984375","0","0.0767042420801392",""
"0001","1603526403203034","1","32","8","922.375","-46","2.66912657092102","152.9296875","0","0.0976097632135508",""
"0002","1603526403207721","1","32","8","922.375","-63.5","1.50943709527947","86.484375","0","0.278969686831152",""
"0001","1603526403249116","1","32","8","922.375","-46","2.80411688025495","160.6640625","0","0.0764295968836802",""
"0002","1603526403253746","1","32","8","922.375","-63","1.67510702037112","95.9765625","0","0.0939161270623982",""
"0001","1603526403262282","1","32","8","922.375","-46","2.84706834231575","163.125","0","0.0851166254165559",""
"0002","1603526403266669","1","32","8","922.375","-62","1.65669925091649","94.921875","0","-0.0371644849239244",""
"0001","1603526403307824","1","32","8","922.375","-46","2.93910718958889","168.3984375","0","0.0527289796969693",""
"0002","1603526403312029","1","32","8","922.375","-62","1.82850509915968","104.765625","0","0.0988223536361883",""
"0001","1603526403320397","1","32","8","922.375","-46","2.95137903589197","169.1015625","0","0.0254660324330907",""
"0002","1603526403325083","1","32","8","922.375","-62.5","1.88986433067511","108.28125","0","0.122638434878677",""
"0001","1603526403360590","1","32","8","922.375","-46","3.0127382674074","172.6171875","0","0.039830869278388",""
"0002","1603526403365133","1","32","8","922.375","-62","1.93895171588745","111.09375","0","0.0319784694912609",""
"0001","1603526403373447","1","32","8","922.375","-46","3.0127382674074","172.6171875","0","0",""
"0002","1603526403378189","1","32","8","922.375","-62.5","1.87145656122048","107.2265625","0","-0.134881613189099",""
"0001","1603526403425514","1","32","8","922.375","-46.5","2.98819457480123","171.2109375","0","-0.0122989388972382",""
"0002","1603526403429718","1","32","8","922.375","-61.5","1.8162332528566","104.0625","0","-0.0279615345924746",""
"0001","1603526403438254","1","32","8","922.375","-46.5","2.99433049795277","171.5625","0","0.0125661077622155",""
"0002","1603526403442475","1","32","8","922.375","-62","1.79782548340197","103.0078125","0","-0.0376480864366132",""
"0001","1603526403477945","1","32","8","922.375","-46.5","2.94524311274043","168.75","0","-0.0322677106428409",""
"0002","1603526403482485","1","32","8","922.375","-62","1.73646625188655","99.4921875","0","-0.0400130499601662",""
"0001","1603526403490756","1","32","8","922.375","-46.5","2.93297126643735","168.046875","0","-0.0249929299649715",""
"0002","1603526403495099","1","32","8","922.375","-62","1.54625263418873","88.59375","0","-0.393440510512873",""
"0001","1603526403536684","1","32","8","922.375","-46","2.86547611177038","164.1796875","0","-0.0383429355033286",""
"0002","1603526403541096","1","32","8","922.375","-62.5","1.71805848243192","98.4375","0","0.0974537896153553",""
"0001","1603526403549451","1","32","8","922.375","-46","2.84706834231575","163.125","0","-0.0376185978438063",""
"0002","1603526403553681","1","32","8","922.375","-62.5","1.50330117212793","86.1328125","0","-0.445230627824543",""
"0001","1603526403595204","1","32","8","922.375","-46","2.77343726449724","158.90625","0","-0.0419886467485739",""
"0002","1603526403599519","1","32","8","922.375","-63","1.35603901649091","77.6953125","0","-0.0838215696447271",""
"0002","1603526403607971","1","32","8","922.375","-63","1.52170894158256","87.1875","0","0.511416203034415",""
"0001","1603526403612221","1","32","8","922.375","-46","2.69980618667873","154.6875","0","-0.112893374548246",""
"0001","1603526403653633","1","32","8","922.375","-46","2.63231103201176","150.8203125","0","-0.0425242524340016",""
"0002","1603526403658190","1","32","8","922.375","-63.5","1.25786424606623","72.0703125","0","-0.137078897514823",""
"0001","1603526403666583","1","32","8","922.375","-46","2.58322364679942","148.0078125","0","-0.0988986643339768",""
"0002","1603526403671171","1","32","8","922.375","-63","1.15355355249","66.09375","0","-0.209657778225146",""
"0002","1603526403712598","1","32","8","922.375","-63.5","1.18423316824771","67.8515625","0","0.0193222068808537",""
"0001","1603526403716834","1","32","8","922.375","-46.5","2.48504887637474","142.3828125","0","-0.0509736205498398",""
"0001","1603526403725298","1","32","8","922.375","-46.5","2.46664110692011","141.328125","0","-0.0567434592003633",""
"0002","1603526403729941","1","32","8","922.375","-64","1.19036909139926","68.203125","0","0.00923094118033933",""
"0002","1603526403765297","1","32","8","922.375","-63.5","1.01242732000452","58.0078125","0","-0.131312200866278",""
"0001","1603526403769404","1","32","8","922.375","-47","2.3930100291016","137.109375","0","-0.0435565808435927",""
"0001","1603526403777819","1","32","8","922.375","-46.5","2.36846633649543","135.703125","0","-0.0760984969177065",""
"0002","1603526403782375","1","32","8","922.375","-63.5","1.02469916630761","58.7109375","0","0.0187483561178856",""
"0001","1603526403823681","1","32","8","922.375","-47","2.36233041334389","135.3515625","0","-0.00349073771075455",""
"0002","1603526403827851","1","32","8","922.375","-65","0.785398163397448","45","0","-0.137294315743126",""
"0002","1603526403836139","1","32","8","922.375","-64.5","0.674951546669682","38.671875","0","-0.347690616799137",""
"0001","1603526403840372","1","32","8","922.375","-47","2.3500585670408","134.6484375","0","-0.0191830582817836",""
"0002","1603526403876011","1","32","8","922.375","-64","0.66881562351814","38.3203125","0","-0.00401515381447193",""
"0001","1603526403880202","1","32","8","922.375","-47","2.28256341237383","130.78125","0","-0.0442132649208354",""
"0001","1603526403888437","1","32","8","922.375","-47","2.22120418085841","127.265625","0","-0.194404630103977",""
"0002","1603526403892896","1","32","8","922.375","-64","0.564504929941916","32.34375","0","-0.161182565539865",""
"0001","1603526403934466","1","32","8","922.375","-47","2.17825271879761","124.8046875","0","-0.024346509596871",""
"0002","1603526403938855","1","32","8","922.375","-64.5","0.50314569842649","28.828125","0","-0.0348337024066287",""
"0002","1603526403947374","1","32","8","922.375","-64.5","0.441786466911065","25.3125","0","-0.187923715096402",""
"0001","1603526403951535","1","32","8","922.375","-47","2.12916533358527","121.9921875","0","-0.0750329663791083",""
"0001","1603526403992958","1","32","8","922.375","-47","2.02485464000905","116.015625","0","-0.0657018472621641",""
"0002","1603526403997644","1","32","8","922.375","-64.5","0.245436926061703","14.0625","0","-0.101908709220211",""
