"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603526531463398","1","32","8","922.375","-41.5","2.66299064776947","152.578125","0","0.0380221381998872",""
"0002","1603526531468043","1","32","8","922.375","-56.5","4.36877728389831","250.3125","0","0.0458716942380014",""
"0002","1603526531509518","1","32","8","922.375","-56.5","4.47922390062607","256.640625","0","0.0694794413991863",""
"0001","1603526531513787","1","32","8","922.375","-41","2.74889357189107","157.5","0","0.0444797670219443",""
"0001","1603526531522212","1","32","8","922.375","-41.5","2.77957318764878","159.2578125","0","0.0950102153653561",""
"0002","1603526531526786","1","32","8","922.375","-56.5","4.47308797747453","256.2890625","0","-0.00927103387135887",""
"0001","1603526531562165","1","32","8","922.375","-41","2.79184503395187","159.9609375","0","0.00801402712640477",""
"0002","1603526531566427","1","32","8","922.375","-56.5","4.52831128583841","259.453125","0","0.0363469618832932",""
"0001","1603526531575098","1","32","8","922.375","-41.5","2.79798095710341","160.3125","0","0.012378582918938",""
"0002","1603526531579518","1","32","8","922.375","-56.5","4.57126274789921","261.9140625","0","0.0856042693632553",""
"0001","1603526531615059","1","32","8","922.375","-41.5","2.77343726449724","158.90625","0","-0.0160248455134381",""
"0002","1603526531619789","1","32","8","922.375","-56.5","4.4546802080199","255.234375","0","-0.0755320713397203",""
"0001","1603526531628103","1","32","8","922.375","-41.5","2.77957318764878","159.2578125","0","0.0122732453917989",""
"0002","1603526531632322","1","32","8","922.375","-56.5","4.46081613117144","255.5859375","0","0.0127736545831505",""
"0001","1603526531667916","1","32","8","922.375","-41.5","2.74275764873953","157.1484375","0","-0.0241266239003278",""
"0002","1603526531672105","1","32","8","922.375","-57","4.31968989868597","247.5","0","-0.0925551340141361",""
"0001","1603526531680404","1","32","8","922.375","-41.5","2.71207803298181","155.390625","0","-0.0640984196391035",""
"0002","1603526531684593","1","32","8","922.375","-57","4.2092432819582","241.171875","0","-0.230754310700773",""
"0001","1603526531725987","1","32","8","922.375","-41.5","2.6384469551633","151.171875","0","-0.0421452417499397",""
"0002","1603526531730531","1","32","8","922.375","-57","4.14788405044277","237.65625","0","-0.0348496262115514",""
"0001","1603526531738980","1","32","8","922.375","-42","2.61390326255713","149.765625","0","-0.0492856808714308",""
"0002","1603526531743583","1","32","8","922.375","-57.5","4.14174812729123","237.3046875","0","-0.0122657227161067",""
"0001","1603526531785056","1","32","8","922.375","-41.5","2.49732072267782","143.0859375","0","-0.0660159745837719",""
"0002","1603526531789465","1","32","8","922.375","-58","4.0067578179573","229.5703125","0","-0.0767627540995107",""
"0001","1603526531797729","1","32","8","922.375","-42","2.49118479952628","142.734375","0","-0.0126325426410972",""
"0002","1603526531801871","1","32","8","922.375","-58","3.91471897068416","224.296875","0","-0.193566273848088",""
"0002","1603526531843374","1","32","8","922.375","-58","3.87176750862336","221.8359375","0","-0.0270015538692233",""
"0001","1603526531847416","1","32","8","922.375","-42","2.38687410595006","136.7578125","0","-0.0547742391197018",""
"0001","1603526531855944","1","32","8","922.375","-42","2.39914595225314","137.4609375","0","0.037545078070034",""
"0002","1603526531860219","1","32","8","922.375","-58","3.84722381601719","220.4296875","0","-0.038015366670377",""
"0002","1603526531901507","1","32","8","922.375","-58","3.82881604656256","219.375","0","-0.0116323541627561",""
"0001","1603526531905720","1","32","8","922.375","-42.5","2.33165079758617","133.59375","0","-0.0353787837873046",""
"0001","1603526531914305","1","32","8","922.375","-42.5","2.33165079758617","133.59375","0","0",""
"0002","1603526531918596","1","32","8","922.375","-58","3.77359273819868","216.2109375","0","-0.0843132960393016",""
"0001","1603526531953991","1","32","8","922.375","-42.5","2.34392264388926","134.296875","0","0.00806794400497027",""
"0002","1603526531958773","1","32","8","922.375","-58","3.73677719928942","214.1015625","0","-0.023908038861631",""
"0001","1603526531967067","1","32","8","922.375","-42.5","2.3500585670408","134.6484375","0","0.0122432099182185",""
"0002","1603526531971699","1","32","8","922.375","-58","3.76132089189559","215.5078125","0","0.0495411458736268",""
"0001","1603526532007050","1","32","8","922.375","-42","2.38073818279852","136.40625","0","0.0200200351262568",""
"0002","1603526532011581","1","32","8","922.375","-58","3.82881604656256","219.375","0","0.0441556176168917",""
"0001","1603526532019932","1","32","8","922.375","-42","2.39914595225314","137.4609375","0","0.0372827696531497",""
"0002","1603526532024077","1","32","8","922.375","-58","3.85949566232027","221.1328125","0","0.0640573835189761",""
"0001","1603526532065850","1","32","8","922.375","-42","2.45436926061703","140.625","0","0.0313783247531605",""
"0002","1603526532070338","1","32","8","922.375","-58","3.84722381601719","220.4296875","0","-0.00692126036577787",""
"0001","1603526532078968","1","32","8","922.375","-42","2.47277703007165","141.6796875","0","0.0366120322207558",""
"0002","1603526532083712","1","32","8","922.375","-58","3.91471897068416","224.296875","0","0.131674468505823",""
"0002","1603526532125074","1","32","8","922.375","-58","4.03130151056347","230.9765625","0","0.073539771890186",""
"0001","1603526532129258","1","32","8","922.375","-41.5","2.55867995419325","146.6015625","0","0.0445673291005916",""
"0001","1603526532137716","1","32","8","922.375","-41.5","2.57708772364788","147.65625","0","0.0567837123045489",""
"0002","1603526532142092","1","32","8","922.375","-58","4.03743743371501","231.328125","0","0.00940722839879098",""
"0001","1603526532183522","1","32","8","922.375","-41.5","2.66912657092102","152.9296875","0","0.0524250795389114",""
"0002","1603526532188212","1","32","8","922.375","-58","4.1662918198974","238.7109375","0","0.0728954135018024",""
"0001","1603526532196924","1","32","8","922.375","-41.5","2.71207803298181","155.390625","0","0.0836177801995504",""
"0002","1603526532201426","1","32","8","922.375","-58.5","4.20310735880666","240.8203125","0","0.072692090006338",""
"0002","1603526532251283","1","32","8","922.375","-57.5","4.23992289771591","242.9296875","0","0.0192661667838769",""
"0001","1603526532255482","1","32","8","922.375","-41.5","2.84093241916421","162.7734375","0","0.0574120781225985",""
"0001","1603526532263889","1","32","8","922.375","-41.5","2.84093241916421","162.7734375","0","0",""
"0002","1603526532268408","1","32","8","922.375","-57.5","4.39945689965602","252.0703125","0","0.243059710082117",""
"0001","1603526532309646","1","32","8","922.375","-42","2.91456349698272","166.9921875","0","0.0419849761716786",""
"0002","1603526532313792","1","32","8","922.375","-58","4.35650543759522","249.609375","0","-0.0246925235817551",""
"0001","1603526532322148","1","32","8","922.375","-41.5","2.95751495904352","169.453125","0","0.0896372972511898",""
"0002","1603526532326337","1","32","8","922.375","-58","4.37491320704985","250.6640625","0","0.0382843075864388",""
"0001","1603526532361657","1","32","8","922.375","-42","3.00046642110431","171.9140625","0","0.028364309150684",""
"0002","1603526532365831","1","32","8","922.375","-58","4.43013651541373","253.828125","0","0.0364822483419159",""
"0001","1603526532378956","1","32","8","922.375","-42","3.00046642110431","171.9140625","0","0",""
"0002","1603526532383574","1","32","8","922.375","-57.5","4.44240836171682","254.53125","0","0.0180456758034859",""
"0001","1603526532424947","1","32","8","922.375","-42","3.0556897294682","175.078125","0","0.0313285189714428",""
"0002","1603526532433824","1","32","8","922.375","-58","4.46695205432299","255.9375","0","0.0127436587375622",""
"0002","1603526532442310","1","32","8","922.375","-58","4.49149574692916","257.34375","0","0.0754618019753123",""
"0001","1603526532446594","1","32","8","922.375","-42","3.02501011371048","173.3203125","0","-0.0369779213957188",""
"0001","1603526532481975","1","32","8","922.375","-42","3.01887419055894","172.96875","0","-0.00452480746419335",""
"0002","1603526532486081","1","32","8","922.375","-58","4.52217536268687","259.1015625","0","0.0182874749138271",""
"0001","1603526532498871","1","32","8","922.375","-42","3.01887419055894","172.96875","0","0",""
"0002","1603526532503290","1","32","8","922.375","-58","4.5405831321415","260.15625","0","0.0279084571254503",""
"0001","1603526532538771","1","32","8","922.375","-42","3.08636934522591","176.8359375","0","0.0441356977893954",""
"0002","1603526532543002","1","32","8","922.375","-58","4.5835345942023","262.6171875","0","0.0282193163334603",""
"0001","1603526532556037","1","32","8","922.375","-42.5","3.06182565261974","175.4296875","0","-0.0370884311109985",""
"0002","1603526532560585","1","32","8","922.375","-58","4.58967051735384","262.96875","0","0.00910494300691719",""
"0002","1603526532601654","1","32","8","922.375","-58","4.51603943953533","258.75","0","-0.0467775342639826",""
"0001","1603526532605884","1","32","8","922.375","-42.5","3.12932080728671","179.296875","0","0.0353283917145841",""
"0002","1603526532610200","1","32","8","922.375","-64.5","3.9208548938357","224.6484375","0","-1.81710094200686",""
"0001","1603526532618441","1","32","8","922.375","-42","3.14159265358979","180","0","0.0254984809891893",""
"0002","1603526532622715","1","32","8","922.375","-64","4.07425297262426","233.4375","0","0.31980066498327",""
"0002","1603526532626961","1","32","8","922.375","-58.5","4.59580644050538","263.3203125","0","3.2048605971981",""
"0001","1603526532668302","1","32","8","922.375","-42","3.18454411565059","182.4609375","0","0.0224753913927594",""
"0002","1603526532672787","1","32","8","922.375","-58.5","4.66330159517235","267.1875","0","0.038428279618489",""
"0002","1603526532677126","1","32","8","922.375","-63.5","3.76132089189559","215.5078125","0","-5.42372788543947",""
"0002","1603526532685507","1","32","8","922.375","-58.5","4.69398121093006","268.9453125","0","2.90347409132263",""
"0001","1603526532689749","1","32","8","922.375","-42","3.18454411565059","182.4609375","0","0",""
"0002","1603526532694081","1","32","8","922.375","-63","3.90858304753261","223.9453125","0","-2.38999338115232",""
"0001","1603526532729566","1","32","8","922.375","-42","3.22135965455985","184.5703125","0","0.0241242001492767",""
"0002","1603526532733924","1","32","8","922.375","-63.5","4.08038889577581","233.7890625","0","0.11250613560569",""
"0002","1603526532738376","1","32","8","922.375","-58","4.79829190450629","274.921875","0","4.20727513661346",""
"0001","1603526532746734","1","32","8","922.375","-42","3.23363150086293","185.2734375","0","0.0186500713991874",""
"0002","1603526532750876","1","32","8","922.375","-63.5","4.01902966426038","230.2734375","0","-1.62653688296875",""
"0002","1603526532755157","1","32","8","922.375","-57.5","4.70625305723315","269.6484375","0","4.18835034892548",""
"0002","1603526532790653","1","32","8","922.375","-58","4.73079674983932","271.0546875","0","0.0180405919416977",""
"0001","1603526532794938","1","32","8","922.375","-41.5","3.24590334716602","185.9765625","0","0.00664227918391109",""
"0002","1603526532799383","1","32","8","922.375","-62.5","4.05584520316964","232.3828125","0","-2.01719855875931",""
"0001","1603526532807826","1","32","8","922.375","-42","3.25203927031756","186.328125","0","0.0124218042280125",""
"0002","1603526532812373","1","32","8","922.375","-58","4.84124336656708","277.3828125","0","1.57750602386451",""
"0002","1603526532816629","1","32","8","922.375","-62.5","4.10493258838198","235.1953125","0","-4.51387818300634",""
"0001","1603526532857971","1","32","8","922.375","-41.5","3.23363150086293","185.2734375","0","-0.00957775727733323",""
"0002","1603526532862161","1","32","8","922.375","-58","4.77374821190012","273.515625","0","0.383248071797376",""
"0002","1603526532866528","1","32","8","922.375","-63.5","4.18469958935203","239.765625","0","-3.51931587760476",""
"0001","1603526532875085","1","32","8","922.375","-41.5","3.22749557771139","184.921875","0","-0.00935445909142369",""
"0002","1603526532879259","1","32","8","922.375","-57.5","4.76761228874857","273.1640625","0","1.19462416342859",""
"0002","1603526532883613","1","32","8","922.375","-64","4.06198112632118","232.734375","0","-4.22843465374871",""
"0001","1603526532919363","1","32","8","922.375","-41.5","3.19681596195368","183.1640625","0","-0.0180780763461115",""
"0002","1603526532923653","1","32","8","922.375","-57.5","4.85351521287017","278.0859375","0","0.515781604967298",""
"0002","1603526532928066","1","32","8","922.375","-64","4.34423359129214","248.90625","0","-3.01102507816041",""
"0002","1603526532936663","1","32","8","922.375","-57.5","4.77988413505166","273.8671875","0","1.32215274109973",""
"0001","1603526532940915","1","32","8","922.375","-41.5","3.17840819249905","182.109375","0","-0.0222845507921249",""
"0002","1603526532945276","1","32","8","922.375","-64.5","4.36877728389831","250.3125","0","-1.24534752858143",""
"0002","1603526532980675","1","32","8","922.375","-57.5","4.70625305723315","269.6484375","0","0.248737865730229",""
"0001","1603526532985101","1","32","8","922.375","-41.5","3.12318488413517","178.9453125","0","-0.032608290318554",""
"0001","1603526532998796","1","32","8","922.375","-42","3.11704896098362","178.59375","0","-0.0116898293457923",""
"0002","1603526533002999","1","32","8","922.375","-57","4.73079674983932","271.0546875","0","0.0286852200126545",""
"0002","1603526533044163","1","32","8","922.375","-57.5","4.5835345942023","262.6171875","0","-0.0933391582298853",""
"0001","1603526533048350","1","32","8","922.375","-41.5","3.07409749892282","176.1328125","0","-0.0226146323250267",""
"0001","1603526533061189","1","32","8","922.375","-41.5","3.06796157577128","175.78125","0","-0.0124692120017622",""
"0002","1603526533065616","1","32","8","922.375","-57.5","4.63262197941464","265.4296875","0","0.0596997018190929",""
"0001","1603526533101594","1","32","8","922.375","-41.5","3.03728196001357","174.0234375","0","-0.01981094083537",""
"0002","1603526533105942","1","32","8","922.375","-57.5","4.60807828680847","264.0234375","0","-0.0158798009116327",""
"0001","1603526533114309","1","32","8","922.375","-41.5","3.00046642110431","171.9140625","0","-0.0755448900781557",""
"0002","1603526533118495","1","32","8","922.375","-57.5","4.58967051735384","262.96875","0","-0.038259909079254",""
"0002","1603526533159816","1","32","8","922.375","-57","4.57739867105075","262.265625","0","-0.00774870951286876",""
"0001","1603526533164025","1","32","8","922.375","-41.5","2.96365088219506","169.8046875","0","-0.0193208077348087",""
"0001","1603526533172445","1","32","8","922.375","-41.5","2.95137903589197","169.1015625","0","-0.0380266538932601",""
"0002","1603526533176621","1","32","8","922.375","-57.5","4.60194236365692","263.671875","0","0.0381058525178518",""
"0002","1603526533211959","1","32","8","922.375","-57.5","4.60194236365692","263.671875","0","0",""
"0001","1603526533216083","1","32","8","922.375","-41.5","2.93910718958889","168.3984375","0","-0.00733728460931413",""
"0002","1603526533224571","1","32","8","922.375","-57","4.57739867105075","262.265625","0","-0.050774567995758",""
"0001","1603526533228883","1","32","8","922.375","-41.5","2.94524311274043","168.75","0","0.0125072041320801",""
"0001","1603526533264279","1","32","8","922.375","-41.5","2.97592272849814","170.5078125","0","0.022614449781137",""
"0002","1603526533268468","1","32","8","922.375","-57.5","4.60807828680847","264.0234375","0","0.0182349833577038",""
"0001","1603526533276960","1","32","8","922.375","-41.5","3.00660234425586","172.265625","0","0.0631228660557625",""
"0002","1603526533281341","1","32","8","922.375","-57.5","4.54671905529304","260.5078125","0","-0.12436278481366",""
"0001","1603526533317326","1","32","8","922.375","-41.5","3.06182565261974","175.4296875","0","0.0356941464602791",""
"0002","1603526533321558","1","32","8","922.375","-57.5","4.63875790256618","265.78125","0","0.0597106495601207",""
"0001","1603526533334528","1","32","8","922.375","-41.5","3.12318488413517","178.9453125","0","0.0930660463263719",""
"0002","1603526533338788","1","32","8","922.375","-57.5","4.61421420996001","264.375","0","-0.0371659228997388",""
"0001","1603526533380121","1","32","8","922.375","-41.5","3.14772857674134","180.3515625","0","0.0140453326511197",""
"0002","1603526533384327","1","32","8","922.375","-58","4.72466082668778","270.703125","0","0.0632789440266859",""
"0002","1603526533388767","1","32","8","922.375","-64","4.15401997359432","238.0078125","0","-3.3532828375739",""
"0002","1603526533397232","1","32","8","922.375","-64","4.11720443468506","235.8984375","0","-0.113473511794891",""
"0001","1603526533401473","1","32","8","922.375","-41.5","3.19681596195368","183.1640625","0","0.0599820955004215",""
"0002","1603526533405804","1","32","8","922.375","-58","4.71852490353623","270.3515625","0","1.83026561634172",""
"0001","1603526533441334","1","32","8","922.375","-41.5","3.27044703977219","187.3828125","0","0.0481951419855874",""
"0002","1603526533445832","1","32","8","922.375","-57.5","4.7860200582032","274.21875","0","0.043994562351276",""
"0002","1603526533450076","1","32","8","922.375","-63","3.97607820219958","227.8125","0","-4.97930539622114",""
"0001","1603526533458540","1","32","8","922.375","-41.5","3.3011266555299","189.140625","0","0.0465222053035642",""
"0002","1603526533462799","1","32","8","922.375","-62","4.09266074207889","234.4921875","0","0.239075064444068",""
"0002","1603526533467177","1","32","8","922.375","-57.5","4.8719229823248","279.140625","0","4.64406373620589",""
"0001","1603526533508686","1","32","8","922.375","-41.5","3.35021404074224","191.953125","0","0.0255401767464005",""
"0002","1603526533512962","1","32","8","922.375","-58.5","4.81669967396091","275.9765625","0","-0.0314694750685951",""
"0002","1603526533517371","1","32","8","922.375","-63","4.07425297262426","233.4375","0","-4.39354904961797",""
"0002","1603526533525709","1","32","8","922.375","-62.5","3.93926266329033","225.703125","0","-0.422406894170515",""
"0001","1603526533530017","1","32","8","922.375","-41.5","3.38089365649995","193.7109375","0","0.0375257167715121",""
"0002","1603526533534465","1","32","8","922.375","-58.5","4.88419482862788","279.84375","0","2.81569218651853",""
"0001","1603526533570220","1","32","8","922.375","-41.5","3.41770919540921","195.8203125","0","0.023892577104787",""
"0002","1603526533574496","1","32","8","922.375","-58.5","4.89033075177942","280.1953125","0","0.00399920593766393",""
"0002","1603526533578738","1","32","8","922.375","-62.5","4.01902966426038","230.2734375","0","-5.35905097370786",""
"0001","1603526533587133","1","32","8","922.375","-41.5","3.41157327225767","195.46875","0","-0.00946563075093863",""
"0002","1603526533591418","1","32","8","922.375","-62","3.9208548938357","224.6484375","0","-0.202009101439274",""
"0002","1603526533595865","1","32","8","922.375","-59","4.79829190450629","274.921875","0","5.14800684581951",""
"0001","1603526533631294","1","32","8","922.375","-42","3.37475773334841","193.359375","0","-0.0217511668065431",""
"0002","1603526533635508","1","32","8","922.375","-63","3.87176750862336","221.8359375","0","-0.609790483729394",""
"0002","1603526533639899","1","32","8","922.375","-59","4.76147636559703","272.8125","0","5.28657956482364",""
"0001","1603526533648567","1","32","8","922.375","-42","3.37475773334841","193.359375","0","0",""
"0002","1603526533652840","1","32","8","922.375","-59","4.73079674983932","271.0546875","0","-0.0618546529984642",""
"0002","1603526533657141","1","32","8","922.375","-63","3.95153450959341","226.40625","0","-4.72720554222492",""
"0001","1603526533698485","1","32","8","922.375","-42","3.30726257868144","189.4921875","0","-0.0352781429904418",""
"0002","1603526533703045","1","32","8","922.375","-58.5","4.7430685961424","271.7578125","0","0.449893156650632",""
"0002","1603526533707444","1","32","8","922.375","-63","3.75518496874405","215.15625","0","-5.85925125605606",""
"0001","1603526533715947","1","32","8","922.375","-42","3.27044703977219","187.3828125","0","-0.0550082050935603",""
"0002","1603526533720551","1","32","8","922.375","-59","4.75534044244549","272.4609375","0","1.99092322432074",""
"0002","1603526533725071","1","32","8","922.375","-63.5","3.71223350668325","212.6953125","0","-6.02116729898368",""
"0002","1603526533766599","1","32","8","922.375","-58.5","4.62648605626309","265.078125","0","0.574401361026371",""
"0001","1603526533770914","1","32","8","922.375","-42.5","3.16613634619596","181.40625","0","-0.049512755273903",""
"0002","1603526533775261","1","32","8","922.375","-64.5","3.77359273819868","216.2109375","0","-2.56901611542333",""
"0001","1603526533784062","1","32","8","922.375","-42.5","3.11704896098362","178.59375","0","-0.0974093172440675",""
"0002","1603526533788383","1","32","8","922.375","-58.5","4.56512682474767","261.5625","0","1.57383748383559",""
"0002","1603526533792717","1","32","8","922.375","-65","3.6324665057132","208.125","0","-5.61467844009575",""
"0001","1603526533838423","1","32","8","922.375","-42.5","3.03114603686203","173.671875","0","-0.0412297599468139",""
"0002","1603526533842799","1","32","8","922.375","-58","4.52217536268687","259.1015625","0","0.463507265467446",""
"0001","1603526533851439","1","32","8","922.375","-42.5","3.03728196001357","174.0234375","0","0.0122996475791814",""
"0002","1603526533855714","1","32","8","922.375","-58","4.53444720898996","259.8046875","0","0.0247916705986256",""
"0002","1603526533891132","1","32","8","922.375","-58","4.43627243856527","254.1796875","0","-0.0723212887867751",""
"0001","1603526533895403","1","32","8","922.375","-42","2.95137903589197","169.1015625","0","-0.0509801423998897",""
"0001","1603526533903852","1","32","8","922.375","-42","2.94524311274043","168.75","0","-0.018948066385445",""
"0002","1603526533908157","1","32","8","922.375","-58","4.50990351638379","258.3984375","0","0.11284032626652",""
"0002","1603526533943651","1","32","8","922.375","-58","4.4117287459591","252.7734375","0","-0.0721664339395391",""
"0001","1603526533947803","1","32","8","922.375","-42","2.89615572752809","165.9375","0","-0.0291401265756183",""
"0001","1603526533956453","1","32","8","922.375","-42","2.89001980437655","165.5859375","0","-0.0185077702763728",""
"0002","1603526533961085","1","32","8","922.375","-57.5","4.39332097650448","251.71875","0","-0.0275482757067727",""
"0001","1603526534002597","1","32","8","922.375","-42","2.85934018861884","163.828125","0","-0.0173470237615535",""
"0002","1603526534006932","1","32","8","922.375","-57.5","4.36264136074676","249.9609375","0","-0.0174593989672852",""
"0001","1603526534015510","1","32","8","922.375","-41.5","2.85320426546729","163.4765625","0","-0.0123977551994598",""
"0002","1603526534019885","1","32","8","922.375","-57.5","4.34423359129214","248.90625","0","-0.0370784095322995",""
"0001","1603526534055321","1","32","8","922.375","-41.5","2.82252464970958","161.71875","0","-0.0201065299654147",""
"0002","1603526534059483","1","32","8","922.375","-57.5","4.32582582183751","247.8515625","0","-0.012128810512447",""
"0001","1603526534068053","1","32","8","922.375","-41.5","2.81025280340649","161.015625","0","-0.0251480070516219",""
"0002","1603526534072671","1","32","8","922.375","-57.5","4.34423359129214","248.90625","0","0.0364177008395416",""
"0002","1603526534108091","1","32","8","922.375","-57","4.31355397553442","247.1484375","0","-0.0225991266079369",""
"0001","1603526534112389","1","32","8","922.375","-41.5","2.7673013413457","158.5546875","0","-0.0252761974520565",""
"0002","1603526534120958","1","32","8","922.375","-57.5","4.21537920510974","241.5234375","0","-0.199073242111603",""
"0001","1603526534125337","1","32","8","922.375","-41.5","2.7673013413457","158.5546875","0","0",""
"0002","1603526534166619","1","32","8","922.375","-57.5","4.30741805238288","246.796875","0","0.0525915593911516",""
"0001","1603526534170773","1","32","8","922.375","-41.5","2.76116541819415","158.203125","0","-0.00352346625782694",""
"0001","1603526534179341","1","32","8","922.375","-41.5","2.7673013413457","158.5546875","0","0.0186848987967583",""
"0002","1603526534183733","1","32","8","922.375","-57.5","4.30741805238288","246.796875","0","0",""
"0001","1603526534219474","1","32","8","922.375","-41.5","2.7673013413457","158.5546875","0","0",""
"0002","1603526534223881","1","32","8","922.375","-58","4.33809766814059","248.5546875","0","0.0199377569107583",""
"0001","1603526534232307","1","32","8","922.375","-41.5","2.79184503395187","159.9609375","0","0.0499001676585755",""
"0002","1603526534236867","1","32","8","922.375","-57.5","4.31355397553442","247.1484375","0","-0.0493122479256507",""
"0001","1603526534272426","1","32","8","922.375","-42","2.91456349698272","166.9921875","0","0.0798086756352975",""
"0002","1603526534276800","1","32","8","922.375","-57.5","4.39945689965602","252.0703125","0","0.0561262860408372",""
"0002","1603526534285156","1","32","8","922.375","-58","4.43627243856527","254.1796875","0","0.114953719165121",""
"0001","1603526534289384","1","32","8","922.375","-42","2.99433049795277","171.5625","0","0.122726663968518",""
"0002","1603526534330729","1","32","8","922.375","-58","4.60194236365692","263.671875","0","0.0948476016072428",""
"0001","1603526534334930","1","32","8","922.375","-42.5","3.18454411565059","182.4609375","0","0.108963654318917",""
"0002","1603526534339276","1","32","8","922.375","-64","3.90244712438107","223.59375","0","-2.13531207084723",""
"0001","1603526534348093","1","32","8","922.375","-42.5","3.2581751934691","186.6796875","0","0.145947470537681",""
"0002","1603526534352625","1","32","8","922.375","-58.5","4.65102974886926","266.484375","0","1.46312457657175",""
"0002","1603526534359091","1","32","8","922.375","-62.5","3.96994227904804","227.4609375","0","-2.74825790764915",""
"0001","1603526534400519","1","32","8","922.375","-42","3.42384511856075","196.171875","0","0.0824493523832998",""
"0002","1603526534404909","1","32","8","922.375","-58.5","4.82283559711246","276.328125","0","0.48567850171978",""
"0002","1603526534409322","1","32","8","922.375","-62.5","3.95767043274495","226.7578125","0","-5.11511489181467",""
"0002","1603526534417787","1","32","8","922.375","-59","4.85351521287017","278.0859375","0","2.76118878700901",""
"0001","1603526534422084","1","32","8","922.375","-42","3.50974804268235","201.09375","0","0.103931879456005",""
"0002","1603526534426502","1","32","8","922.375","-62","3.98835004850267","228.515625","0","-2.5901321879034",""
"0001","1603526534467870","1","32","8","922.375","-42","3.57110727419777","204.609375","0","0.0349653197245064",""
"0002","1603526534472045","1","32","8","922.375","-59","4.87805890547634","279.4921875","0","0.509702278487158",""
"0002","1603526534476400","1","32","8","922.375","-62","3.9638063558965","227.109375","0","-5.47732255354836",""
"0001","1603526534484848","1","32","8","922.375","-42","3.58337912050086","205.3125","0","0.018858783471625",""
"0002","1603526534493699","1","32","8","922.375","-61.5","4.03130151056347","230.9765625","0","0.101798620833394",""
"0001","1603526534529292","1","32","8","922.375","-42","3.57724319734932","204.9609375","0","-0.00360211081114717",""
"0002","1603526534533820","1","32","8","922.375","-61.5","4.01289374110884","229.921875","0","-0.011970704585426",""
"0002","1603526534542209","1","32","8","922.375","-59.5","4.93328221384022","282.65625","0","2.8625380776724",""
"0001","1603526534546579","1","32","8","922.375","-42","3.56497135104623","204.2578125","0","-0.0185216883080494",""
"0002","1603526534550897","1","32","8","922.375","-62","4.14788405044277","237.65625","0","-2.35863297076427",""
"0001","1603526534586340","1","32","8","922.375","-42","3.55269950474315","203.5546875","0","-0.00805272568047207",""
"0002","1603526534590658","1","32","8","922.375","-59.5","4.90260259808251","280.8984375","0","0.495242629349032",""
"0002","1603526534595143","1","32","8","922.375","-62.5","4.07425297262426","233.4375","0","-4.81882915055393",""
"0002","1603526534603540","1","32","8","922.375","-62","3.93926266329033","225.703125","0","-0.419438928616619",""
"0001","1603526534607776","1","32","8","922.375","-42","3.5465635815916","203.203125","0","-0.00746838089618515",""
"0002","1603526534612263","1","32","8","922.375","-59","4.91487444438559","281.6015625","0","2.91810866096634",""
"0001","1603526534647776","1","32","8","922.375","-42","3.52201988898543","201.796875","0","-0.0160092212890625",""
"0002","1603526534653892","1","32","8","922.375","-59","4.92101036753714","281.953125","0","0.00384568961278496",""
"0002","1603526534658103","1","32","8","922.375","-62.5","3.85949566232027","221.1328125","0","-6.57704887914465",""
"0001","1603526534666490","1","32","8","922.375","-42","3.49134027322772","200.0390625","0","-0.0427733816636275",""
"0002","1603526534670805","1","32","8","922.375","-61.5","3.9208548938357","224.6484375","0","0.126037012195422",""
"0002","1603526534675082","1","32","8","922.375","-58.5","4.90260259808251","280.8984375","0","5.9889534866729",""
"0002","1603526534710576","1","32","8","922.375","-62","4.11720443468506","235.8984375","0","-0.577331471516313",""
"0001","1603526534714940","1","32","8","922.375","-41.5","3.44838881116692","197.578125","0","-0.0231299378789345",""
"0002","1603526534719430","1","32","8","922.375","-58.5","4.95168998329485","283.7109375","0","2.45906267823865",""
"0001","1603526534728293","1","32","8","922.375","-41.5","3.44838881116692","197.578125","0","0",""
"0002","1603526534732800","1","32","8","922.375","-58","4.96396182959793","284.4140625","0","0.0239479750023373",""
"0002","1603526534737165","1","32","8","922.375","-62","4.28287435977671","245.390625","0","-4.0710734549506",""
"0001","1603526534772752","1","32","8","922.375","-41","3.39930142595458","194.765625","0","-0.028807163974111",""
"0002","1603526534776999","1","32","8","922.375","-62.5","4.23992289771591","242.9296875","0","-0.0281328887441476",""
"0002","1603526534781336","1","32","8","922.375","-58","4.96396182959793","284.4140625","0","4.35574847154571",""
"0002","1603526534789862","1","32","8","922.375","-57.5","4.9885055222041","285.8203125","0","0.0751077705327821",""
"0001","1603526534794219","1","32","8","922.375","-41","3.39316550280304","194.4140625","0","-0.00745759597943937",""
"0002","1603526534798666","1","32","8","922.375","-63","4.50376759323224","258.046875","0","-1.4365384845933",""
"0002","1603526534839981","1","32","8","922.375","-57.5","4.93328221384022","282.65625","0","0.271244218863458",""
"0001","1603526534844323","1","32","8","922.375","-41","3.36248588704533","192.65625","0","-0.0159759912273097",""
"0002","1603526534848737","1","32","8","922.375","-62.5","4.22151512826128","241.875","0","-2.12091099763733",""
"0001","1603526534857187","1","32","8","922.375","-41","3.33794219443916","191.25","0","-0.0497799169436023",""
"0002","1603526534861360","1","32","8","922.375","-62.5","4.27060251347362","244.6875","0","0.101460643517785",""
