"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603526743039492","1","32","8","922.375","-54.5","5.17258321675038","296.3671875","0","-0.0130431980520307",""
"0002","1603526743074889","1","32","8","922.375","-54.5","5.18485506305347","297.0703125","0","0.00904552436029183",""
"0001","1603526743079097","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","0.00366872637648383",""
"0001","1603526743087484","1","32","8","922.375","-42","5.19099098620501","297.421875","0","0.0190881379385507",""
"0002","1603526743091748","1","32","8","922.375","-55","5.18485506305347","297.0703125","0","0",""
"0001","1603526743127197","1","32","8","922.375","-42","5.17258321675038","296.3671875","0","-0.0120936881794847",""
"0002","1603526743131727","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","0.012013222908824",""
"0001","1603526743140156","1","32","8","922.375","-42","5.19712690935655","297.7734375","0","0.0494149897031021",""
"0002","1603526743144290","1","32","8","922.375","-54.5","5.22167060196272","299.1796875","0","0.0382294546423525",""
"0001","1603526743179858","1","32","8","922.375","-42","5.19712690935655","297.7734375","0","0",""
"0002","1603526743184433","1","32","8","922.375","-55","5.20939875565964","298.4765625","0","-0.00797609610097028",""
"0001","1603526743193104","1","32","8","922.375","-42","5.17258321675038","296.3671875","0","-0.0483443191576702",""
"0002","1603526743197494","1","32","8","922.375","-54.5","5.20939875565964","298.4765625","0","0",""
"0002","1603526743232872","1","32","8","922.375","-54.5","5.19712690935655","297.7734375","0","-0.00905038232181723",""
"0001","1603526743237060","1","32","8","922.375","-42","5.19099098620501","297.421875","0","0.0109263044560896",""
"0002","1603526743245419","1","32","8","922.375","-55","5.18485506305347","297.0703125","0","-0.0255188033618594",""
"0001","1603526743249660","1","32","8","922.375","-42.5","5.17258321675038","296.3671875","0","-0.0381171935453869",""
"0001","1603526743285249","1","32","8","922.375","-42","5.17871913990192","296.71875","0","0.00449836221558979",""
"0002","1603526743289479","1","32","8","922.375","-55","5.19099098620501","297.421875","0","0.0036335046048712",""
"0002","1603526743297835","1","32","8","922.375","-55","5.18485506305347","297.0703125","0","-0.0191589531941868",""
"0001","1603526743302076","1","32","8","922.375","-42.5","5.16644729359884","296.015625","0","-0.019028016032641",""
"0002","1603526743338622","1","32","8","922.375","-55","5.20939875565964","298.4765625","0","0.0157003175414348",""
"0001","1603526743343008","1","32","8","922.375","-42.5","5.17258321675038","296.3671875","0","0.00391117494602328",""
"0001","1603526743351589","1","32","8","922.375","-42.5","5.16644729359884","296.015625","0","-0.018656591643238",""
"0002","1603526743355821","1","32","8","922.375","-54.5","5.21553467881118","298.828125","0","0.00930822797201145",""
"0001","1603526743391418","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","0.012058465908556",""
"0002","1603526743395613","1","32","8","922.375","-54.5","5.21553467881118","298.828125","0","0",""
"0002","1603526743404028","1","32","8","922.375","-54.5","5.22167060196272","299.1796875","0","0.0190246242294266",""
"0001","1603526743408314","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","0",""
"0002","1603526743443856","1","32","8","922.375","-54.5","5.22780652511427","299.53125","0","0.00401958955736228",""
"0001","1603526743448138","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","-0.00401999329275374",""
"0002","1603526743456539","1","32","8","922.375","-54.5","5.19712690935655","297.7734375","0","-0.0631129121227726",""
"0001","1603526743460782","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","0",""
"0001","1603526743497882","1","32","8","922.375","-42","5.17871913990192","296.71875","0","0",""
"0002","1603526743502302","1","32","8","922.375","-54.5","5.22167060196272","299.1796875","0","0.0139931571698206",""
"0001","1603526743511807","1","32","8","922.375","-42","5.19099098620501","297.421875","0","0.0229934955677738",""
"0002","1603526743516584","1","32","8","922.375","-54.5","5.15417544729575","295.3125","0","-0.123303062722089",""
"0001","1603526743553924","1","32","8","922.375","-42.5","5.19712690935655","297.7734375","0","0.00380113049102797",""
"0002","1603526743558725","1","32","8","922.375","-55","5.18485506305347","297.0703125","0","0.0189948284201401",""
"0001","1603526743567278","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","-0.0359650021470627",""
"0002","1603526743571679","1","32","8","922.375","-55","5.20326283250809","298.125","0","0.0370755472187645",""
"0002","1603526743610187","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","0",""
"0001","1603526743614375","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","0.00679840384273414",""
"0001","1603526743624123","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","0",""
"0002","1603526743628524","1","32","8","922.375","-55","5.19712690935655","297.7734375","0","-0.00873055641002481",""
"0001","1603526743664972","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","-0.00391912195869238",""
"0002","1603526743669633","1","32","8","922.375","-55","5.20326283250809","298.125","0","0.00389433488750943",""
"0001","1603526743679179","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","0.0112685445829961",""
"0002","1603526743684076","1","32","8","922.375","-55","5.18485506305347","297.0703125","0","-0.0332532464634685",""
"0001","1603526743720801","1","32","8","922.375","-42","5.17258321675038","296.3671875","0","-0.0115390091459294",""
"0002","1603526743725330","1","32","8","922.375","-54.5","5.19099098620501","297.421875","0","0.00388064703763574",""
"0001","1603526743733832","1","32","8","922.375","-42.5","5.16644729359884","296.015625","0","-0.0122854894398454",""
"0002","1603526743738165","1","32","8","922.375","-54.5","5.22780652511427","299.53125","0","0.0748385880283405",""
"0002","1603526743773682","1","32","8","922.375","-55","5.20326283250809","298.125","0","-0.0180299251502801",""
"0001","1603526743777859","1","32","8","922.375","-42.5","5.16644729359884","296.015625","0","0",""
"0001","1603526743786313","1","32","8","922.375","-42","5.19099098620501","297.421875","0","0.0757474392669151",""
"0002","1603526743790504","1","32","8","922.375","-54.5","5.20939875565964","298.4765625","0","0.00951683586319254",""
"0001","1603526743826044","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","-0.00805880611565906",""
"0002","1603526743830463","1","32","8","922.375","-54.5","5.19712690935655","297.7734375","0","-0.00801282378891489",""
"0001","1603526743838806","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","0.0250888909090464",""
"0002","1603526743842980","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","0.0127899826548394",""
"0001","1603526743878800","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","-0.00800581151625869",""
"0002","1603526743883725","1","32","8","922.375","-55","5.20939875565964","298.4765625","0","0.00392912536239109",""
"0002","1603526743893253","1","32","8","922.375","-54.5","5.20939875565964","298.4765625","0","0",""
"0001","1603526743897462","1","32","8","922.375","-42.5","5.19712690935655","297.7734375","0","0.0257355395280182",""
"0001","1603526743933690","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","-0.00883803758919206",""
"0002","1603526743938420","1","32","8","922.375","-55","5.20326283250809","298.125","0","-0.00354445087985974",""
"0001","1603526743947060","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","0",""
"0002","1603526743951320","1","32","8","922.375","-55","5.20326283250809","298.125","0","0",""
"0001","1603526743988538","1","32","8","922.375","-42","5.19099098620501","297.421875","0","0.00385968978472021",""
"0002","1603526743992931","1","32","8","922.375","-54.5","5.21553467881118","298.828125","0","0.00769470634642883",""
"0001","1603526744001506","1","32","8","922.375","-42","5.19099098620501","297.421875","0","0",""
"0002","1603526744006140","1","32","8","922.375","-54.5","5.25848614087198","301.2890625","0","0.0848395404825782",""
"0001","1603526744042429","1","32","8","922.375","-42","5.20326283250809","298.125","0","0.00782407022410991",""
"0002","1603526744046747","1","32","8","922.375","-54.5","5.20939875565964","298.4765625","0","-0.0315398257227818",""
"0002","1603526744055041","1","32","8","922.375","-54.5","5.21553467881118","298.828125","0","0.0193021717977604",""
"0001","1603526744059229","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","-0.0381171935453869",""
"0001","1603526744094788","1","32","8","922.375","-42","5.19099098620501","297.421875","0","0.00900431468211283",""
"0002","1603526744099335","1","32","8","922.375","-54.5","5.22167060196272","299.1796875","0","0.00361430922677168",""
"0001","1603526744107907","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","0",""
"0002","1603526744112298","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","-0.0370498062695267",""
"0002","1603526744147717","1","32","8","922.375","-54.5","5.19099098620501","297.421875","0","-0.00903990586355487",""
"0001","1603526744151947","1","32","8","922.375","-42.5","5.19712690935655","297.7734375","0","0.00363515469778894",""
"0001","1603526744160365","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","-0.0190178442493021",""
"0002","1603526744164939","1","32","8","922.375","-54.5","5.19712690935655","297.7734375","0","0.00929579682328562",""
"0001","1603526744200706","1","32","8","922.375","-42.5","5.19712690935655","297.7734375","0","0.00396847408072742",""
"0002","1603526744205010","1","32","8","922.375","-54.5","5.19712690935655","297.7734375","0","0",""
"0001","1603526744213662","1","32","8","922.375","-42","5.1603113704473","295.6640625","0","-0.0741396478344975",""
"0002","1603526744218150","1","32","8","922.375","-54.5","5.19712690935655","297.7734375","0","0",""
"0002","1603526744253962","1","32","8","922.375","-55","5.22167060196272","299.1796875","0","0.0178814043215263",""
"0001","1603526744258202","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","0.0107830408323277",""
"0001","1603526744266899","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","0.0368155025619466",""
"0002","1603526744271407","1","32","8","922.375","-55","5.17871913990192","296.71875","0","-0.0642387784599814",""
"0001","1603526744306966","1","32","8","922.375","-42.5","5.17258321675038","296.3671875","0","-0.0119868380131249",""
"0002","1603526744311670","1","32","8","922.375","-54.5","5.18485506305347","297.0703125","0","0.00397616205674254",""
"0001","1603526744319957","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","0.0246466342684358",""
"0002","1603526744324260","1","32","8","922.375","-55","5.20326283250809","298.125","0","0.0381474693146843",""
"0001","1603526744359667","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","0",""
"0002","1603526744363842","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","0",""
"0002","1603526744372347","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","0",""
"0001","1603526744376633","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","0.00943606111579777",""
"0001","1603526744412244","1","32","8","922.375","-42.5","5.17258321675038","296.3671875","0","-0.0134867495625474",""
"0002","1603526744416942","1","32","8","922.375","-55","5.19712690935655","297.7734375","0","-0.00358991395651138",""
"0001","1603526744425427","1","32","8","922.375","-42","5.19099098620501","297.421875","0","0.0364315132118543",""
"0002","1603526744429644","1","32","8","922.375","-55","5.20939875565964","298.4765625","0","0.0252074024390844",""
"0001","1603526744465183","1","32","8","922.375","-42.5","5.17258321675038","296.3671875","0","-0.0120806076736059",""
"0002","1603526744469828","1","32","8","922.375","-55","5.20939875565964","298.4765625","0","0",""
"0001","1603526744478186","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","0.0246238887780704",""
"0002","1603526744482848","1","32","8","922.375","-54.5","5.19712690935655","297.7734375","0","-0.0245917377712174",""
"0002","1603526744518370","1","32","8","922.375","-55","5.20939875565964","298.4765625","0","0.00901369364847841",""
"0001","1603526744522697","1","32","8","922.375","-42","5.19712690935655","297.7734375","0","0.00719337749727595",""
"0001","1603526744531354","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","-0.0369856100012995",""
"0002","1603526744535557","1","32","8","922.375","-54.5","5.19712690935655","297.7734375","0","-0.0186294539932071",""
"0001","1603526744571181","1","32","8","922.375","-42","5.19712690935655","297.7734375","0","0.00803938096721445",""
"0002","1603526744575533","1","32","8","922.375","-54.5","5.19712690935655","297.7734375","0","0",""
"0001","1603526744584008","1","32","8","922.375","-42.5","5.19712690935655","297.7734375","0","0",""
"0002","1603526744589841","1","32","8","922.375","-55","5.22167060196272","299.1796875","0","0.0447560002489866",""
"0001","1603526744625547","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","-0.0115620654968072",""
"0002","1603526744630035","1","32","8","922.375","-55","5.20939875565964","298.4765625","0","-0.0079659756625678",""
"0001","1603526744638500","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","0.0247189396881996",""
"0002","1603526744642800","1","32","8","922.375","-55","5.19712690935655","297.7734375","0","-0.0250829945774579",""
"0001","1603526744678332","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","-0.00401918590305847",""
"0002","1603526744682651","1","32","8","922.375","-55","5.20939875565964","298.4765625","0","0.00803453930343655",""
"0001","1603526744691039","1","32","8","922.375","-42.5","5.20326283250809","298.125","0","0.0377962255978496",""
"0002","1603526744695231","1","32","8","922.375","-55","5.21553467881118","298.828125","0","0.0127259310723867",""
"0002","1603526744730579","1","32","8","922.375","-54.5","5.19712690935655","297.7734375","0","-0.0135870951304706",""
"0001","1603526744734893","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","-0.0146022905906531",""
"0001","1603526744743507","1","32","8","922.375","-42","5.17871913990192","296.71875","0","0",""
"0002","1603526744747780","1","32","8","922.375","-55","5.20939875565964","298.4765625","0","0.0186142913656909",""
"0001","1603526744783432","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","0.00801964748356293",""
"0002","1603526744787820","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","-0.00399830701525037",""
"0001","1603526744796147","1","32","8","922.375","-42","5.20939875565964","298.4765625","0","0.0377724450390779",""
"0002","1603526744800293","1","32","8","922.375","-54.5","5.19712690935655","297.7734375","0","-0.012835100849084",""
"0001","1603526744835762","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","-0.0161648075618453",""
"0002","1603526744839883","1","32","8","922.375","-54.5","5.21553467881118","298.828125","0","0.012131261396107",""
"0001","1603526744848220","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","-0.0128505548956995",""
"0002","1603526744852354","1","32","8","922.375","-54.5","5.24621429456889","300.5859375","0","0.064185796203442",""
"0001","1603526744887562","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","0.00406924439252262",""
"0002","1603526744891895","1","32","8","922.375","-55","5.20939875565964","298.4765625","0","-0.0242925893969234",""
"0002","1603526744900359","1","32","8","922.375","-54.5","5.20939875565964","298.4765625","0","0",""
"0001","1603526744904486","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","0",""
"0002","1603526744939894","1","32","8","922.375","-55","5.19712690935655","297.7734375","0","-0.00809875871458834",""
"0001","1603526744944180","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","-0.00403315898852786",""
"0001","1603526744952507","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","0.0192256770614417",""
"0002","1603526744957135","1","32","8","922.375","-55","5.19712690935655","297.7734375","0","0",""
"0002","1603526744992393","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","0.00454059257163268",""
"0001","1603526744996604","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","0",""
"0001","1603526745004905","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","0",""
"0002","1603526745009606","1","32","8","922.375","-55","5.22167060196272","299.1796875","0","0.0279019716883678",""
"0002","1603526745045185","1","32","8","922.375","-54.5","5.18485506305347","297.0703125","0","-0.0269977592777692",""
"0001","1603526745049285","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","0",""
"0001","1603526745057661","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","-0.0191132059325006",""
"0002","1603526745075293","1","32","8","922.375","-54.5","5.25235021772044","300.9375","0","0.0584899143681704",""
"0002","1603526745110748","1","32","8","922.375","-55","5.28916575662969","303.046875","0","0.0270921809996827",""
"0001","1603526745115118","1","32","8","922.375","-42","5.19099098620501","297.421875","0","0.00557259212595941",""
"0002","1603526745123451","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","-0.176437926510962",""
"0001","1603526745127651","1","32","8","922.375","-42","5.17871913990192","296.71875","0","-0.025547309166301",""
"0001","1603526745163054","1","32","8","922.375","-42.5","5.19712690935655","297.7734375","0","0.0135659870257288",""
"0002","1603526745167333","1","32","8","922.375","-55","5.19099098620501","297.421875","0","-0.00729648661823185",""
"0001","1603526745176039","1","32","8","922.375","-42","5.17871913990192","296.71875","0","-0.0369870341680304",""
"0002","1603526745180462","1","32","8","922.375","-54.5","5.17871913990192","296.71875","0","-0.024387571466315",""
"0001","1603526745216056","1","32","8","922.375","-42.5","5.17258321675038","296.3671875","0","-0.00400060506511295",""
"0002","1603526745220460","1","32","8","922.375","-54.5","5.21553467881118","298.828125","0","0.024015032685228",""
"0001","1603526745228840","1","32","8","922.375","-42","5.19712690935655","297.7734375","0","0.0500914308168414",""
"0002","1603526745233499","1","32","8","922.375","-54.5","5.20939875565964","298.4765625","0","-0.012277951751716",""
"0001","1603526745269067","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","-0.00795944081788972",""
"0002","1603526745273558","1","32","8","922.375","-54.5","5.22780652511427","299.53125","0","0.0119892318498184",""
"0001","1603526745282078","1","32","8","922.375","-42","5.20326283250809","298.125","0","0.0369131226402179",""
"0002","1603526745286137","1","32","8","922.375","-55","5.19712690935655","297.7734375","0","-0.0636347137652536",""
"0002","1603526745321627","1","32","8","922.375","-54.5","5.19712690935655","297.7734375","0","0",""
"0001","1603526745325811","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","-0.0109820190398984",""
"0001","1603526745334193","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","0",""
"0002","1603526745338698","1","32","8","922.375","-54.5","5.18485506305347","297.0703125","0","-0.0187560439213432",""
"0001","1603526745374125","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","0",""
"0002","1603526745378314","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","0.0121232996433733",""
"0001","1603526745386665","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","0.0127665241539573",""
"0002","1603526745391253","1","32","8","922.375","-54.5","5.22167060196272","299.1796875","0","0.0371185283771447",""
"0001","1603526745426539","1","32","8","922.375","-42","5.19712690935655","297.7734375","0","0.00401495242239617",""
"0002","1603526745430742","1","32","8","922.375","-54.5","5.19099098620501","297.421875","0","-0.0202704820191224",""
"0001","1603526745439264","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","-0.025161840925835",""
"0002","1603526745443553","1","32","8","922.375","-55","5.19712690935655","297.7734375","0","0.0124964649824858",""
"0001","1603526745478887","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","0",""
"0002","1603526745483451","1","32","8","922.375","-54.5","5.21553467881118","298.828125","0","0.0120376118770834",""
"0001","1603526745491827","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","0",""
"0002","1603526745496172","1","32","8","922.375","-54.5","5.19099098620501","297.421875","0","-0.0503395056648455",""
"0002","1603526745531544","1","32","8","922.375","-54.5","5.17258321675038","296.3671875","0","-0.0135778762487808",""
"0001","1603526745535829","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","-0.00363829400687753",""
"0001","1603526745544246","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","0",""
"0002","1603526745548547","1","32","8","922.375","-54.5","5.20939875565964","298.4765625","0","0.0564931645794125",""
"0001","1603526745583921","1","32","8","922.375","-42","5.16644729359884","296.015625","0","-0.00807018086405167",""
"0002","1603526745588495","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","-0.00400751509188507",""
"0001","1603526745596829","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","0.0496102302109157",""
"0002","1603526745601533","1","32","8","922.375","-55","5.17258321675038","296.3671875","0","-0.0613944672843323",""
"0002","1603526745637106","1","32","8","922.375","-55","5.20326283250809","298.125","0","0.022501927429599",""
"0001","1603526745641404","1","32","8","922.375","-42.5","5.19712690935655","297.7734375","0","0.00359152468627313",""
"0002","1603526745649691","1","32","8","922.375","-54.5","5.28302983347815","302.6953125","0","0.165371376049116",""
"0001","1603526745653874","1","32","8","922.375","-42.5","5.19712690935655","297.7734375","0","0",""
"0002","1603526745689353","1","32","8","922.375","-54.5","5.20939875565964","298.4765625","0","-0.0484369561466265",""
"0001","1603526745693669","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","-0.0120687684048718",""
"0002","1603526745702085","1","32","8","922.375","-54.5","5.23394244826581","299.8828125","0","0.0502960141032438",""
"0001","1603526745706368","1","32","8","922.375","-42","5.1603113704473","295.6640625","0","-0.0378200361187397",""
"0001","1603526745741925","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","0.0135072317313574",""
"0002","1603526745746173","1","32","8","922.375","-54.5","5.20939875565964","298.4765625","0","-0.0145247879595922",""
"0001","1603526745754823","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","0.0124121734292623",""
"0002","1603526745759169","1","32","8","922.375","-55","5.19712690935655","297.7734375","0","-0.024637151876058",""
"0002","1603526745794671","1","32","8","922.375","-54.5","5.22167060196272","299.1796875","0","0.0180375429993381",""
"0001","1603526745798813","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","0",""
"0001","1603526745807478","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","0",""
"0002","1603526745811996","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","-0.0277215953057359",""
"0001","1603526745847438","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","0.00400631163389952",""
"0002","1603526745851713","1","32","8","922.375","-55","5.20326283250809","298.125","0","0",""
"0001","1603526745859970","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","-0.0255493477323053",""
"0002","1603526745864117","1","32","8","922.375","-54.5","5.17871913990192","296.71875","0","-0.051625995772533",""
"0001","1603526745899580","1","32","8","922.375","-42.5","5.17871913990192","296.71875","0","0",""
"0002","1603526745903832","1","32","8","922.375","-54.5","5.27689391032661","302.34375","0","0.0644964221641697",""
"0002","1603526745912193","1","32","8","922.375","-54.5","5.19099098620501","297.421875","0","-0.268064942048649",""
"0001","1603526745916321","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","0.00956288231829789",""
"0002","1603526745951680","1","32","8","922.375","-54.5","5.18485506305347","297.0703125","0","-0.00405430174210816",""
"0001","1603526745956037","1","32","8","922.375","-42.5","5.17258321675038","296.3671875","0","-0.00806184977795473",""
"0001","1603526745964682","1","32","8","922.375","-42","5.19712690935655","297.7734375","0","0.0740738983877964",""
"0002","1603526745968989","1","32","8","922.375","-55","5.21553467881118","298.828125","0","0.0462453674073098",""
"0001","1603526746004404","1","32","8","922.375","-42","5.19099098620501","297.421875","0","-0.00403031601859486",""
"0002","1603526746008981","1","32","8","922.375","-54.5","5.22780652511427","299.53125","0","0.00800621188690863",""
"0001","1603526746017570","1","32","8","922.375","-42","5.19712690935655","297.7734375","0","0.0121595179166508",""
"0002","1603526746021887","1","32","8","922.375","-54.5","5.18485506305347","297.0703125","0","-0.0868313567514625",""
"0001","1603526746057388","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","-0.00804119809586745",""
"0002","1603526746062009","1","32","8","922.375","-54.5","5.17871913990192","296.71875","0","-0.00399013540926736",""
"0001","1603526746071593","1","32","8","922.375","-42","5.19099098620501","297.421875","0","0.0112701311433034",""
"0002","1603526746075825","1","32","8","922.375","-54.5","5.19099098620501","297.421875","0","0.0231749005342538",""
"0001","1603526746111315","1","32","8","922.375","-42.5","5.19712690935655","297.7734375","0","0.00403031601859486",""
"0002","1603526746115528","1","32","8","922.375","-55","5.19099098620501","297.421875","0","0",""
"0001","1603526746124261","1","32","8","922.375","-42","5.19712690935655","297.7734375","0","0",""
"0002","1603526746128566","1","32","8","922.375","-55","5.20939875565964","298.4765625","0","0.0368366803705994",""
"0001","1603526746164277","1","32","8","922.375","-42.5","5.17258321675038","296.3671875","0","-0.0160028201609981",""
"0002","1603526746168695","1","32","8","922.375","-54.5","5.22780652511427","299.53125","0","0.0119683181407928",""
"0001","1603526746177075","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","0.0250183173762502",""
"0002","1603526746181721","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","-0.049160820786312",""
"0001","1603526746217146","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","0",""
"0002","1603526746221776","1","32","8","922.375","-55","5.20326283250809","298.125","0","0",""
"0001","1603526746230286","1","32","8","922.375","-42","5.19099098620501","297.421875","0","0.0121835778455575",""
"0002","1603526746234558","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","0",""
"0001","1603526746270234","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","-0.00400751509188507",""
"0002","1603526746274580","1","32","8","922.375","-55","5.20326283250809","298.125","0","0",""
"0001","1603526746283323","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","0",""
"0002","1603526746287640","1","32","8","922.375","-54.5","5.22167060196272","299.1796875","0","0.0367746277696688",""
"0002","1603526746323198","1","32","8","922.375","-54.5","5.19712690935655","297.7734375","0","-0.0180091358221075",""
"0001","1603526746327469","1","32","8","922.375","-42.5","5.21553467881118","298.828125","0","0.018132131211279",""
"0001","1603526746336054","1","32","8","922.375","-42.5","5.19712690935655","297.7734375","0","-0.0559436969914822",""
"0002","1603526746340427","1","32","8","922.375","-55","5.21553467881118","298.828125","0","0.0278760600540876",""
"0002","1603526746375809","1","32","8","922.375","-54.5","5.17871913990192","296.71875","0","-0.0271480774784848",""
"0001","1603526746380050","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","-0.00363879018298538",""
"0002","1603526746388417","1","32","8","922.375","-55","5.17871913990192","296.71875","0","0",""
"0001","1603526746392644","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","-0.0127117844124682",""
"0001","1603526746428284","1","32","8","922.375","-42.5","5.17258321675038","296.3671875","0","-0.00898385033056257",""
"0002","1603526746432787","1","32","8","922.375","-55","5.19712690935655","297.7734375","0","0.0108243551650186",""
"0001","1603526746442240","1","32","8","922.375","-42.5","5.19712690935655","297.7734375","0","0.0458848417571295",""
"0002","1603526746446772","1","32","8","922.375","-54.5","5.27689391032661","302.34375","0","0.148816501078164",""
"0001","1603526746482203","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","-0.00801202176466356",""
"0002","1603526746486766","1","32","8","922.375","-54.5","5.21553467881118","298.828125","0","-0.0400290575812934",""
"0001","1603526746495403","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","0",""
"0002","1603526746499738","1","32","8","922.375","-54.5","5.18485506305347","297.0703125","0","-0.0617068350642249",""
"0001","1603526746535242","1","32","8","922.375","-42","5.19099098620501","297.421875","0","0.00401847970307048",""
"0002","1603526746539387","1","32","8","922.375","-54.5","5.17871913990192","296.71875","0","-0.00403773645969949",""
"0001","1603526746547850","1","32","8","922.375","-42.5","5.18485506305347","297.0703125","0","-0.0126976691696244",""
"0002","1603526746552057","1","32","8","922.375","-54.5","5.18485506305347","297.0703125","0","0.0126355337719515",""
"0001","1603526746587516","1","32","8","922.375","-42","5.20326283250809","298.125","0","0.0121080179163988",""
"0002","1603526746592035","1","32","8","922.375","-54.5","5.22167060196272","299.1796875","0","0.0240270468093389",""
"0002","1603526746600384","1","32","8","922.375","-54.5","5.20326283250809","298.125","0","-0.0575250495474757",""
"0001","1603526746604566","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","-0.0187791452071114",""
"0002","1603526746640245","1","32","8","922.375","-55","5.17871913990192","296.71875","0","-0.0160650473285291",""
"0001","1603526746644456","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","-0.00401334201280083",""
"0001","1603526746652825","1","32","8","922.375","-42.5","5.19099098620501","297.421875","0","0.0191291926025361",""
"0002","1603526746657315","1","32","8","922.375","-55","5.18485506305347","297.0703125","0","0.00937857134684388",""
"0001","1603526746692675","1","32","8","922.375","-42","5.18485506305347","297.0703125","0","-0.00401737046149624",""
