"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0001","1603526991835608","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0040258565832778",""
"0002","1603526991840255","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","-0.00398566517018012",""
"0001","1603526991848522","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0247935903501045",""
"0002","1603526991852726","1","32","8","922.375","-55","5.38734052705437","308.671875","0","0.0513486369627536",""
"0001","1603526991888419","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","0",""
"0002","1603526991892795","1","32","8","922.375","-56","5.33825314184203","305.859375","0","-0.0319633058754898",""
"0001","1603526991901312","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.0372509608835705",""
"0002","1603526991905631","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.0124721262769262",""
"0002","1603526991941262","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.0179722391053437",""
"0001","1603526991945491","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0108711523273925",""
"0001","1603526991953884","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0381489843656916",""
"0002","1603526991958233","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.0471664053062946",""
"0001","1603526991993837","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","-0.00400701356320239",""
"0002","1603526991997970","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","-0.00402879464707011",""
"0001","1603526992007714","1","32","8","922.375","-42.5","5.26462206402352","301.640625","0","0.0346095437538283",""
"0002","1603526992011994","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.0114155884833589",""
"0001","1603526992047524","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","-0.00402140700554195",""
"0002","1603526992051857","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0",""
"0001","1603526992060323","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","-0.0250163626674936",""
"0002","1603526992064726","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0622007199046643",""
"0002","1603526992101842","1","32","8","922.375","-55.5","5.37506868075129","307.96875","0","0.0129398814169597",""
"0001","1603526992106039","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00350188583626356",""
"0001","1603526992114437","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0190631356145064",""
"0002","1603526992119157","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.027737605467622",""
"0001","1603526992154611","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00398497069972183",""
"0002","1603526992159210","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0",""
"0002","1603526992167527","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0384975863630215",""
"0001","1603526992171852","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.0278566578894423",""
"0002","1603526992207296","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0241533173412394",""
"0001","1603526992211679","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0120590714508217",""
"0001","1603526992220602","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0358830467086462",""
"0002","1603526992224981","1","32","8","922.375","-55.5","5.41188421966054","310.078125","0","0.0452621467035977",""
"0001","1603526992260549","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0",""
"0002","1603526992264811","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","-0.0321551017606076",""
"0001","1603526992273520","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.0123423184712532",""
"0002","1603526992277839","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0122883184595199",""
"0001","1603526992313217","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0",""
"0002","1603526992317870","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","0.0279944415636475",""
"0001","1603526992326271","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0",""
"0002","1603526992330804","1","32","8","922.375","-56","5.405748296509","309.7265625","0","0.0123776258613441",""
"0001","1603526992366407","1","32","8","922.375","-42.5","5.26462206402352","301.640625","0","0.00398874359404587",""
"0002","1603526992370984","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","-0.00796875126384395",""
"0001","1603526992379353","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","-0.0123661527028136",""
"0002","1603526992383572","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","-0.0635892170680906",""
"0001","1603526992419258","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","-0.00802366685330786",""
"0002","1603526992423575","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.00400200517187773",""
"0001","1603526992432239","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0369984314514964",""
"0002","1603526992436673","1","32","8","922.375","-55.5","5.42415606596363","310.78125","0","0.134449102290187",""
"0001","1603526992472169","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0160372865405084",""
"0002","1603526992476258","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","-0.0566197039400973",""
"0001","1603526992485900","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.0116591808965571",""
"0002","1603526992490153","1","32","8","922.375","-55.5","5.33825314184203","305.859375","0","0",""
"0001","1603526992525567","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","-0.00807180844987647",""
"0002","1603526992529889","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.0201444801805196",""
"0002","1603526992538289","1","32","8","922.375","-55.5","5.42415606596363","310.78125","0","0.171527370954241",""
"0001","1603526992542587","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.0188122459330934",""
"0001","1603526992578107","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","-0.00450710058813696",""
"0002","1603526992582778","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","-0.0323862059388978",""
"0001","1603526992591186","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0",""
"0002","1603526992595571","1","32","8","922.375","-55.5","5.62664152996453","322.3828125","0","0.525590005581666",""
"0001","1603526992631212","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0119991165410452",""
"0002","1603526992635476","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.184544337626081",""
"0001","1603526992643772","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0382385858815187",""
"0002","1603526992648034","1","32","8","922.375","-55.5","5.38120460390283","308.3203125","0","0.0764893515960941",""
"0002","1603526992683455","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","-0.0180787908744107",""
"0001","1603526992687898","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0",""
"0001","1603526992696560","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","-0.0184821303267865",""
"0002","1603526992700952","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.0182993899400611",""
"0001","1603526992736545","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0040038067497968",""
"0002","1603526992740823","1","32","8","922.375","-56","5.33825314184203","305.859375","0","-0.00401525451808645",""
"0001","1603526992749292","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","-0.0125592070989743",""
"0002","1603526992753483","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","0.0126455144463369",""
"0001","1603526992788999","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.00806367707913592",""
"0002","1603526992793534","1","32","8","922.375","-55.5","5.33211721869049","305.5078125","0","-0.00799441776188485",""
"0002","1603526992801885","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.0766816969898814",""
"0001","1603526992806270","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0278082704343625",""
"0001","1603526992841926","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0089798189864609",""
"0002","1603526992846317","1","32","8","922.375","-56","5.39961237335746","309.375","0","0.0252215855742342",""
"0001","1603526992856015","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0227258446860139",""
"0002","1603526992860666","1","32","8","922.375","-56","5.34438906499357","306.2109375","0","-0.10041326336439",""
"0001","1603526992896080","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.00799162425511668",""
"0002","1603526992900257","1","32","8","922.375","-55.5","5.39347645020591","309.0234375","0","0.0323492132839534",""
"0001","1603526992908443","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.0388479041229374",""
"0002","1603526992912708","1","32","8","922.375","-56","5.41188421966054","310.078125","0","0.0385733385809875",""
"0001","1603526992948002","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0",""
"0002","1603526992952608","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0401233616267231",""
"0002","1603526992961019","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0.0190336717263851",""
"0001","1603526992965239","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0371508297013691",""
"0002","1603526993001044","1","32","8","922.375","-55.5","5.35666091129666","306.9140625","0","0",""
"0001","1603526993005399","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0",""
"0001","1603526993014051","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0185034920123237",""
"0002","1603526993018343","1","32","8","922.375","-55.5","5.38734052705437","308.671875","0","0.0462721003788152",""
"0002","1603526993053531","1","32","8","922.375","-56","5.33211721869049","305.5078125","0","-0.0409466271460619",""
"0001","1603526993057705","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00366729767926479",""
"0001","1603526993065926","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0194735692605066",""
"0002","1603526993070473","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","0.0283482846577662",""
"0001","1603526993106276","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","0.00396758891922243",""
"0002","1603526993110505","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.00799821207487135",""
"0001","1603526993119298","1","32","8","922.375","-42.5","5.22780652511427","299.53125","0","-0.0122939804093553",""
"0002","1603526993123801","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0.012040629730041",""
"0002","1603526993161282","1","32","8","922.375","-55.5","5.36893275759974","307.6171875","0","0",""
"0001","1603526993165424","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.0104122759110236",""
"0001","1603526993173947","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.0375671038110114",""
"0002","1603526993178553","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.0278082704343625",""
"0001","1603526993214439","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0",""
"0002","1603526993219058","1","32","8","922.375","-55.5","5.34438906499357","306.2109375","0","-0.00395240619406555",""
"0002","1603526993227462","1","32","8","922.375","-55","5.38120460390283","308.3203125","0","0.114297153420246",""
"0001","1603526993231691","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","-0.0185592641885723",""
"0001","1603526993267827","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0.00886053868112824",""
"0002","1603526993272030","1","32","8","922.375","-56","5.35666091129666","306.9140625","0","-0.0143683551328868",""
"0001","1603526993280904","1","32","8","922.375","-42.5","5.25848614087198","301.2890625","0","0",""
"0002","1603526993285078","1","32","8","922.375","-55.5","5.3627968344482","307.265625","0","0.0122694829008756",""
"0001","1603526993320508","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","-0.00404232433316395",""
"0002","1603526993325055","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","-0.00800921594369888",""
"0001","1603526993333446","1","32","8","922.375","-42.5","5.23394244826581","299.8828125","0","-0.0371213973312626",""
"0002","1603526993338218","1","32","8","922.375","-55.5","5.35052498814512","306.5625","0","0",""
"0001","1603526993374003","1","32","8","922.375","-42.5","5.25235021772044","300.9375","0","0.0118420158954527",""
"0002","1603526993378410","1","32","8","922.375","-56","5.3627968344482","307.265625","0","0.00796637205864973",""
"0002","1603526993386777","1","32","8","922.375","-55.5","5.39961237335746","309.375","0","0.11480259081436",""
"0001","1603526993391176","1","32","8","922.375","-42.5","5.24007837141735","300.234375","0","-0.0186446413428784",""
"0001","1603526993427066","1","32","8","922.375","-42.5","5.24621429456889","300.5859375","0","0.00446063563362009",""
"0002","1603526993431347","1","32","8","922.375","-55.5","5.42415606596363","310.78125","0","0.0143677103783374",""
"0001","1603526993439915","1","32","8","922.375","-42.5","5.26462206402352","301.640625","0","0.0373785227388805",""
